Episode,Score,Total Steps,Death,Epsilon
4699, 9, 83, Status.SNAKE, 0.01
4700, 16, 95, Status.SNAKE, 0.01
4701, 11, 71, Status.SNAKE, 0.01
4702, 1, 7, Status.WALL, 0.01
4703, 10, 89, Status.WALL, 0.01
4704, 2, 15, Status.SNAKE, 0.01
4705, 8, 43, Status.WALL, 0.01
4706, 19, 123, Status.SNAKE, 0.01
4707, 3, 14, Status.SNAKE, 0.01
4708, 8, 44, Status.SNAKE, 0.01
4709, 14, 88, Status.SNAKE, 0.01
4710, 14, 86, Status.SNAKE, 0.01
4711, 4, 31, Status.SNAKE, 0.01
4712, 14, 92, Status.WALL, 0.01
4713, 9, 60, Status.SNAKE, 0.01
4714, 2, 19, Status.SNAKE, 0.01
4715, 5, 32, Status.SNAKE, 0.01
4716, 6, 35, Status.SNAKE, 0.01
4717, 13, 90, Status.SNAKE, 0.01
4718, 12, 78, Status.WALL, 0.01
4719, 5, 34, Status.SNAKE, 0.01
4720, 10, 63, Status.SNAKE, 0.01
4721, 6, 46, Status.WALL, 0.01
4722, 14, 97, Status.SNAKE, 0.01
4723, 5, 51, Status.SNAKE, 0.01
4724, 1, 3, Status.SNAKE, 0.01
4725, 6, 21, Status.WALL, 0.01
4726, 3, 20, Status.WALL, 0.01
4727, 5, 32, Status.WALL, 0.01
4728, 7, 40, Status.SNAKE, 0.01
4729, 5, 23, Status.SNAKE, 0.01
4730, 2, 12, Status.SNAKE, 0.01
4731, 3, 23, Status.SNAKE, 0.01
4732, 10, 63, Status.SNAKE, 0.01
4733, 9, 79, Status.SNAKE, 0.01
4734, 18, 125, Status.SNAKE, 0.01
4735, 5, 36, Status.SNAKE, 0.01
4736, 2, 18, Status.SNAKE, 0.01
4737, 7, 42, Status.SNAKE, 0.01
4738, 15, 79, Status.SNAKE, 0.01
4739, 1, 5, Status.SNAKE, 0.01
4740, 6, 32, Status.WALL, 0.01
4741, 13, 114, Status.SNAKE, 0.01
4742, 0, 6, Status.WALL, 0.01
4743, 2, 9, Status.WALL, 0.01
4744, 13, 78, Status.WALL, 0.01
4745, 3, 30, Status.SNAKE, 0.01
4746, 2, 20, Status.SNAKE, 0.01
4747, 12, 83, Status.WALL, 0.01
4748, 8, 64, Status.SNAKE, 0.01
4749, 6, 55, Status.SNAKE, 0.01
4750, 11, 80, Status.SNAKE, 0.01
4751, 7, 55, Status.SNAKE, 0.01
4752, 10, 45, Status.SNAKE, 0.01
4753, 8, 58, Status.SNAKE, 0.01
4754, 9, 50, Status.SNAKE, 0.01
4755, 1, 3, Status.SNAKE, 0.01
4756, 8, 63, Status.SNAKE, 0.01
4757, 3, 23, Status.SNAKE, 0.01
4758, 11, 85, Status.SNAKE, 0.01
4759, 8, 45, Status.SNAKE, 0.01
4760, 5, 31, Status.WALL, 0.01
4761, 19, 153, Status.SNAKE, 0.01
4762, 7, 38, Status.SNAKE, 0.01
4763, 11, 75, Status.SNAKE, 0.01
4764, 14, 95, Status.WALL, 0.01
4765, 5, 46, Status.SNAKE, 0.01
4766, 10, 83, Status.SNAKE, 0.01
4767, 9, 72, Status.WALL, 0.01
4768, 9, 46, Status.SNAKE, 0.01
4769, 11, 68, Status.SNAKE, 0.01
4770, 4, 28, Status.SNAKE, 0.01
4771, 12, 69, Status.WALL, 0.01
4772, 5, 32, Status.SNAKE, 0.01
4773, 13, 94, Status.SNAKE, 0.01
4774, 2, 17, Status.SNAKE, 0.01
4775, 8, 64, Status.WALL, 0.01
4776, 7, 36, Status.SNAKE, 0.01
4777, 7, 43, Status.SNAKE, 0.01
4778, 15, 121, Status.SNAKE, 0.01
4779, 11, 66, Status.SNAKE, 0.01
4780, 10, 64, Status.SNAKE, 0.01
4781, 11, 64, Status.SNAKE, 0.01
4782, 8, 53, Status.SNAKE, 0.01
4783, 1, 7, Status.WALL, 0.01
4784, 5, 36, Status.SNAKE, 0.01
4785, 15, 96, Status.SNAKE, 0.01
4786, 10, 56, Status.SNAKE, 0.01
4787, 9, 68, Status.SNAKE, 0.01
4788, 7, 65, Status.SNAKE, 0.01
4789, 8, 51, Status.SNAKE, 0.01
4790, 2, 17, Status.WALL, 0.01
4791, 3, 26, Status.WALL, 0.01
4792, 6, 43, Status.SNAKE, 0.01
4793, 5, 45, Status.WALL, 0.01
4794, 3, 28, Status.WALL, 0.01
4795, 5, 21, Status.SNAKE, 0.01
4796, 5, 61, Status.SNAKE, 0.01
4797, 6, 37, Status.SNAKE, 0.01
4798, 10, 56, Status.SNAKE, 0.01
4799, 11, 75, Status.SNAKE, 0.01
4800, 7, 34, Status.WALL, 0.01
4801, 13, 92, Status.SNAKE, 0.01
4802, 16, 125, Status.SNAKE, 0.01
4803, 5, 30, Status.SNAKE, 0.01
4804, 10, 75, Status.SNAKE, 0.01
4805, 5, 37, Status.SNAKE, 0.01
4806, 10, 44, Status.SNAKE, 0.01
4807, 11, 75, Status.SNAKE, 0.01
4808, 11, 90, Status.SNAKE, 0.01
4809, 7, 51, Status.SNAKE, 0.01
4810, 20, 138, Status.SNAKE, 0.01
4811, 6, 49, Status.SNAKE, 0.01
4812, 10, 78, Status.SNAKE, 0.01
4813, 2, 13, Status.SNAKE, 0.01
4814, 13, 79, Status.SNAKE, 0.01
4815, 3, 16, Status.WALL, 0.01
4816, 11, 73, Status.SNAKE, 0.01
4817, 8, 26, Status.SNAKE, 0.01
4818, 7, 51, Status.SNAKE, 0.01
4819, 13, 99, Status.SNAKE, 0.01
4820, 17, 135, Status.SNAKE, 0.01
4821, 10, 53, Status.SNAKE, 0.01
4822, 9, 66, Status.SNAKE, 0.01
4823, 8, 55, Status.SNAKE, 0.01
4824, 17, 103, Status.SNAKE, 0.01
4825, 12, 98, Status.WALL, 0.01
4826, 5, 33, Status.SNAKE, 0.01
4827, 17, 135, Status.SNAKE, 0.01
4828, 8, 45, Status.WALL, 0.01
4829, 3, 33, Status.WALL, 0.01
4830, 13, 90, Status.SNAKE, 0.01
4831, 9, 58, Status.WALL, 0.01
4832, 12, 90, Status.SNAKE, 0.01
4833, 1, 3, Status.SNAKE, 0.01
4834, 4, 23, Status.SNAKE, 0.01
4835, 21, 141, Status.SNAKE, 0.01
4836, 11, 97, Status.SNAKE, 0.01
4837, 13, 101, Status.WALL, 0.01
4838, 9, 45, Status.SNAKE, 0.01
4839, 13, 102, Status.SNAKE, 0.01
4840, 8, 48, Status.SNAKE, 0.01
4841, 1, 5, Status.SNAKE, 0.01
4842, 8, 57, Status.SNAKE, 0.01
4843, 2, 14, Status.SNAKE, 0.01
4844, 7, 50, Status.SNAKE, 0.01
4845, 10, 64, Status.SNAKE, 0.01
4846, 17, 125, Status.SNAKE, 0.01
4847, 14, 104, Status.SNAKE, 0.01
4848, 8, 70, Status.SNAKE, 0.01
4849, 17, 145, Status.SNAKE, 0.01
4850, 14, 119, Status.WALL, 0.01
4851, 11, 72, Status.SNAKE, 0.01
4852, 7, 45, Status.SNAKE, 0.01
4853, 10, 63, Status.SNAKE, 0.01
4854, 5, 30, Status.SNAKE, 0.01
4855, 4, 25, Status.SNAKE, 0.01
4856, 1, 5, Status.SNAKE, 0.01
4857, 5, 43, Status.SNAKE, 0.01
4858, 8, 65, Status.SNAKE, 0.01
4859, 14, 104, Status.SNAKE, 0.01
4860, 10, 81, Status.SNAKE, 0.01
4861, 1, 10, Status.WALL, 0.01
4862, 9, 64, Status.SNAKE, 0.01
4863, 12, 80, Status.WALL, 0.01
4864, 7, 53, Status.WALL, 0.01
4865, 9, 80, Status.SNAKE, 0.01
4866, 9, 60, Status.SNAKE, 0.01
4867, 10, 77, Status.SNAKE, 0.01
4868, 10, 70, Status.SNAKE, 0.01
4869, 5, 48, Status.SNAKE, 0.01
4870, 3, 18, Status.SNAKE, 0.01
4871, 7, 53, Status.SNAKE, 0.01
4872, 11, 74, Status.WALL, 0.01
4873, 15, 129, Status.SNAKE, 0.01
4874, 3, 23, Status.WALL, 0.01
4875, 4, 30, Status.SNAKE, 0.01
4876, 9, 73, Status.SNAKE, 0.01
4877, 12, 89, Status.SNAKE, 0.01
4878, 9, 71, Status.SNAKE, 0.01
4879, 10, 65, Status.WALL, 0.01
4880, 17, 105, Status.SNAKE, 0.01
4881, 12, 96, Status.SNAKE, 0.01
4882, 7, 56, Status.SNAKE, 0.01
4883, 17, 123, Status.SNAKE, 0.01
4884, 12, 72, Status.SNAKE, 0.01
4885, 2, 10, Status.WALL, 0.01
4886, 10, 81, Status.SNAKE, 0.01
4887, 5, 13, Status.SNAKE, 0.01
4888, 2, 16, Status.WALL, 0.01
4889, 12, 77, Status.SNAKE, 0.01
4890, 10, 74, Status.SNAKE, 0.01
4891, 11, 79, Status.SNAKE, 0.01
4892, 14, 104, Status.SNAKE, 0.01
4893, 10, 92, Status.WALL, 0.01
4894, 4, 30, Status.WALL, 0.01
4895, 8, 53, Status.SNAKE, 0.01
4896, 8, 56, Status.SNAKE, 0.01
4897, 10, 82, Status.SNAKE, 0.01
4898, 16, 113, Status.SNAKE, 0.01
4899, 5, 41, Status.SNAKE, 0.01
4900, 6, 47, Status.WALL, 0.01
4901, 5, 35, Status.SNAKE, 0.01
4902, 8, 68, Status.SNAKE, 0.01
4903, 1, 13, Status.WALL, 0.01
4904, 12, 74, Status.WALL, 0.01
4905, 6, 47, Status.SNAKE, 0.01
4906, 17, 113, Status.SNAKE, 0.01
4907, 10, 76, Status.SNAKE, 0.01
4908, 1, 3, Status.SNAKE, 0.01
4909, 11, 90, Status.SNAKE, 0.01
4910, 4, 22, Status.WALL, 0.01
4911, 15, 110, Status.SNAKE, 0.01
4912, 1, 7, Status.SNAKE, 0.01
4913, 4, 32, Status.SNAKE, 0.01
4914, 14, 100, Status.SNAKE, 0.01
4915, 4, 18, Status.SNAKE, 0.01
4916, 12, 90, Status.SNAKE, 0.01
4917, 6, 53, Status.SNAKE, 0.01
4918, 5, 33, Status.WALL, 0.01
4919, 5, 39, Status.SNAKE, 0.01
4920, 7, 68, Status.SNAKE, 0.01
4921, 5, 29, Status.WALL, 0.01
4922, 2, 25, Status.WALL, 0.01
4923, 6, 55, Status.SNAKE, 0.01
4924, 4, 39, Status.SNAKE, 0.01
4925, 7, 54, Status.SNAKE, 0.01
4926, 6, 44, Status.SNAKE, 0.01
4927, 2, 16, Status.WALL, 0.01
4928, 1, 10, Status.WALL, 0.01
4929, 12, 89, Status.SNAKE, 0.01
4930, 11, 62, Status.SNAKE, 0.01
4931, 7, 31, Status.SNAKE, 0.01
4932, 13, 82, Status.SNAKE, 0.01
4933, 13, 78, Status.WALL, 0.01
4934, 11, 85, Status.SNAKE, 0.01
4935, 4, 18, Status.SNAKE, 0.01
4936, 12, 66, Status.SNAKE, 0.01
4937, 9, 55, Status.SNAKE, 0.01
4938, 13, 117, Status.SNAKE, 0.01
4939, 5, 46, Status.WALL, 0.01
4940, 2, 10, Status.WALL, 0.01
4941, 12, 87, Status.SNAKE, 0.01
4942, 19, 192, Status.SNAKE, 0.01
4943, 3, 18, Status.SNAKE, 0.01
4944, 6, 54, Status.SNAKE, 0.01
4945, 1, 6, Status.WALL, 0.01
4946, 10, 60, Status.SNAKE, 0.01
4947, 8, 27, Status.SNAKE, 0.01
4948, 14, 105, Status.WALL, 0.01
4949, 5, 43, Status.SNAKE, 0.01
4950, 8, 53, Status.SNAKE, 0.01
4951, 8, 76, Status.SNAKE, 0.01
4952, 13, 96, Status.SNAKE, 0.01
4953, 6, 40, Status.SNAKE, 0.01
4954, 7, 59, Status.SNAKE, 0.01
4955, 11, 71, Status.WALL, 0.01
4956, 4, 22, Status.SNAKE, 0.01
4957, 13, 113, Status.SNAKE, 0.01
4958, 2, 16, Status.WALL, 0.01
4959, 14, 114, Status.WALL, 0.01
4960, 9, 47, Status.SNAKE, 0.01
4961, 7, 38, Status.WALL, 0.01
4962, 12, 92, Status.SNAKE, 0.01
4963, 3, 24, Status.SNAKE, 0.01
4964, 19, 151, Status.SNAKE, 0.01
4965, 15, 98, Status.SNAKE, 0.01
4966, 7, 58, Status.WALL, 0.01
4967, 4, 25, Status.SNAKE, 0.01
4968, 12, 97, Status.SNAKE, 0.01
4969, 10, 78, Status.SNAKE, 0.01
4970, 16, 140, Status.SNAKE, 0.01
4971, 10, 65, Status.SNAKE, 0.01
4972, 12, 105, Status.SNAKE, 0.01
4973, 10, 69, Status.SNAKE, 0.01
4974, 2, 8, Status.WALL, 0.01
4975, 16, 109, Status.SNAKE, 0.01
4976, 6, 41, Status.WALL, 0.01
4977, 5, 34, Status.SNAKE, 0.01
4978, 12, 71, Status.SNAKE, 0.01
4979, 10, 71, Status.SNAKE, 0.01
4980, 6, 48, Status.WALL, 0.01
4981, 12, 107, Status.SNAKE, 0.01
4982, 10, 68, Status.SNAKE, 0.01
4983, 7, 41, Status.SNAKE, 0.01
4984, 2, 9, Status.SNAKE, 0.01
4985, 7, 42, Status.SNAKE, 0.01
4986, 11, 72, Status.SNAKE, 0.01
4987, 11, 84, Status.SNAKE, 0.01
4988, 14, 88, Status.SNAKE, 0.01
4989, 4, 19, Status.SNAKE, 0.01
4990, 6, 33, Status.WALL, 0.01
4991, 7, 68, Status.WALL, 0.01
4992, 10, 69, Status.WALL, 0.01
4993, 2, 14, Status.WALL, 0.01
4994, 8, 60, Status.SNAKE, 0.01
4995, 12, 92, Status.SNAKE, 0.01
4996, 5, 35, Status.SNAKE, 0.01
4997, 8, 57, Status.SNAKE, 0.01
4998, 4, 24, Status.SNAKE, 0.01
4999, 3, 15, Status.SNAKE, 0.01
5000, 16, 99, Status.SNAKE, 0.01
5001, 13, 103, Status.SNAKE, 0.01
5002, 5, 24, Status.WALL, 0.01
5003, 7, 42, Status.SNAKE, 0.01
5004, 7, 51, Status.SNAKE, 0.01
5005, 11, 68, Status.SNAKE, 0.01
5006, 7, 42, Status.SNAKE, 0.01
5007, 7, 42, Status.SNAKE, 0.01
5008, 9, 63, Status.WALL, 0.01
5009, 18, 118, Status.SNAKE, 0.01
5010, 9, 62, Status.SNAKE, 0.01
5011, 7, 40, Status.SNAKE, 0.01
5012, 12, 92, Status.SNAKE, 0.01
5013, 4, 43, Status.WALL, 0.01
5014, 3, 15, Status.SNAKE, 0.01
5015, 16, 123, Status.SNAKE, 0.01
5016, 1, 5, Status.SNAKE, 0.01
5017, 2, 10, Status.SNAKE, 0.01
5018, 5, 25, Status.SNAKE, 0.01
5019, 3, 14, Status.SNAKE, 0.01
5020, 3, 18, Status.SNAKE, 0.01
5021, 11, 85, Status.SNAKE, 0.01
5022, 7, 59, Status.SNAKE, 0.01
5023, 11, 69, Status.SNAKE, 0.01
5024, 6, 47, Status.SNAKE, 0.01
5025, 8, 44, Status.SNAKE, 0.01
5026, 4, 40, Status.SNAKE, 0.01
5027, 9, 72, Status.SNAKE, 0.01
5028, 7, 50, Status.SNAKE, 0.01
5029, 1, 17, Status.SNAKE, 0.01
5030, 9, 78, Status.SNAKE, 0.01
5031, 5, 32, Status.SNAKE, 0.01
5032, 6, 41, Status.SNAKE, 0.01
5033, 4, 27, Status.SNAKE, 0.01
5034, 9, 44, Status.SNAKE, 0.01
5035, 1, 5, Status.SNAKE, 0.01
5036, 7, 68, Status.SNAKE, 0.01
5037, 7, 35, Status.SNAKE, 0.01
5038, 11, 78, Status.SNAKE, 0.01
5039, 17, 124, Status.SNAKE, 0.01
5040, 9, 75, Status.SNAKE, 0.01
5041, 9, 59, Status.SNAKE, 0.01
5042, 2, 8, Status.SNAKE, 0.01
5043, 9, 63, Status.SNAKE, 0.01
5044, 4, 32, Status.SNAKE, 0.01
5045, 1, 9, Status.SNAKE, 0.01
5046, 5, 38, Status.SNAKE, 0.01
5047, 13, 121, Status.SNAKE, 0.01
5048, 21, 126, Status.SNAKE, 0.01
5049, 1, 10, Status.SNAKE, 0.01
5050, 10, 62, Status.SNAKE, 0.01
5051, 13, 112, Status.SNAKE, 0.01
5052, 6, 47, Status.SNAKE, 0.01
5053, 9, 80, Status.WALL, 0.01
5054, 8, 69, Status.SNAKE, 0.01
5055, 5, 50, Status.SNAKE, 0.01
5056, 4, 31, Status.SNAKE, 0.01
5057, 6, 38, Status.SNAKE, 0.01
5058, 11, 88, Status.WALL, 0.01
5059, 1, 7, Status.SNAKE, 0.01
5060, 8, 52, Status.SNAKE, 0.01
5061, 2, 21, Status.SNAKE, 0.01
5062, 7, 39, Status.SNAKE, 0.01
5063, 10, 91, Status.SNAKE, 0.01
5064, 1, 8, Status.SNAKE, 0.01
5065, 10, 91, Status.SNAKE, 0.01
5066, 1, 5, Status.SNAKE, 0.01
5067, 18, 139, Status.SNAKE, 0.01
5068, 9, 63, Status.SNAKE, 0.01
5069, 3, 22, Status.SNAKE, 0.01
5070, 2, 10, Status.WALL, 0.01
5071, 5, 54, Status.WALL, 0.01
5072, 7, 59, Status.SNAKE, 0.01
5073, 7, 42, Status.SNAKE, 0.01
5074, 8, 69, Status.SNAKE, 0.01
5075, 3, 12, Status.WALL, 0.01
5076, 3, 27, Status.SNAKE, 0.01
5077, 10, 70, Status.SNAKE, 0.01
5078, 4, 22, Status.SNAKE, 0.01
5079, 1, 16, Status.SNAKE, 0.01
5080, 9, 48, Status.SNAKE, 0.01
5081, 13, 85, Status.SNAKE, 0.01
5082, 5, 36, Status.SNAKE, 0.01
5083, 11, 99, Status.SNAKE, 0.01
5084, 14, 105, Status.SNAKE, 0.01
5085, 7, 44, Status.SNAKE, 0.01
5086, 8, 59, Status.SNAKE, 0.01
5087, 9, 75, Status.SNAKE, 0.01
5088, 5, 36, Status.WALL, 0.01
5089, 10, 82, Status.SNAKE, 0.01
5090, 8, 45, Status.WALL, 0.01
5091, 13, 107, Status.SNAKE, 0.01
5092, 15, 85, Status.SNAKE, 0.01
5093, 11, 68, Status.SNAKE, 0.01
5094, 9, 74, Status.SNAKE, 0.01
5095, 8, 58, Status.SNAKE, 0.01
5096, 6, 28, Status.SNAKE, 0.01
5097, 6, 47, Status.SNAKE, 0.01
5098, 9, 65, Status.WALL, 0.01
5099, 11, 88, Status.SNAKE, 0.01
5100, 14, 91, Status.SNAKE, 0.01
5101, 12, 102, Status.SNAKE, 0.01
5102, 15, 121, Status.SNAKE, 0.01
5103, 9, 54, Status.SNAKE, 0.01
5104, 19, 108, Status.SNAKE, 0.01
5105, 5, 28, Status.SNAKE, 0.01
5106, 14, 97, Status.SNAKE, 0.01
5107, 7, 58, Status.SNAKE, 0.01
5108, 6, 50, Status.SNAKE, 0.01
5109, 10, 69, Status.SNAKE, 0.01
5110, 4, 25, Status.SNAKE, 0.01
5111, 11, 76, Status.SNAKE, 0.01
5112, 7, 57, Status.SNAKE, 0.01
5113, 10, 68, Status.WALL, 0.01
5114, 15, 111, Status.SNAKE, 0.01
5115, 8, 57, Status.SNAKE, 0.01
5116, 8, 63, Status.SNAKE, 0.01
5117, 6, 43, Status.WALL, 0.01
5118, 8, 59, Status.SNAKE, 0.01
5119, 1, 3, Status.SNAKE, 0.01
5120, 12, 96, Status.WALL, 0.01
5121, 3, 10, Status.SNAKE, 0.01
5122, 13, 107, Status.WALL, 0.01
5123, 8, 85, Status.WALL, 0.01
5124, 9, 66, Status.SNAKE, 0.01
5125, 12, 103, Status.SNAKE, 0.01
5126, 9, 88, Status.SNAKE, 0.01
5127, 10, 82, Status.SNAKE, 0.01
5128, 11, 71, Status.SNAKE, 0.01
5129, 8, 69, Status.WALL, 0.01
5130, 12, 87, Status.SNAKE, 0.01
5131, 14, 98, Status.SNAKE, 0.01
5132, 2, 9, Status.SNAKE, 0.01
5133, 1, 7, Status.SNAKE, 0.01
5134, 12, 113, Status.SNAKE, 0.01
5135, 6, 52, Status.WALL, 0.01
5136, 15, 144, Status.WALL, 0.01
5137, 12, 68, Status.SNAKE, 0.01
5138, 11, 92, Status.SNAKE, 0.01
5139, 12, 99, Status.SNAKE, 0.01
5140, 8, 64, Status.SNAKE, 0.01
5141, 5, 33, Status.SNAKE, 0.01
5142, 13, 83, Status.SNAKE, 0.01
5143, 7, 65, Status.SNAKE, 0.01
5144, 6, 40, Status.SNAKE, 0.01
5145, 5, 35, Status.SNAKE, 0.01
5146, 7, 28, Status.SNAKE, 0.01
5147, 15, 91, Status.SNAKE, 0.01
5148, 18, 128, Status.SNAKE, 0.01
5149, 11, 75, Status.SNAKE, 0.01
5150, 9, 59, Status.SNAKE, 0.01
5151, 9, 79, Status.WALL, 0.01
5152, 18, 154, Status.SNAKE, 0.01
5153, 2, 23, Status.WALL, 0.01
5154, 3, 19, Status.WALL, 0.01
5155, 5, 33, Status.SNAKE, 0.01
5156, 9, 71, Status.SNAKE, 0.01
5157, 2, 18, Status.WALL, 0.01
5158, 9, 57, Status.WALL, 0.01
5159, 3, 24, Status.SNAKE, 0.01
5160, 7, 38, Status.SNAKE, 0.01
5161, 7, 46, Status.SNAKE, 0.01
5162, 5, 47, Status.SNAKE, 0.01
5163, 7, 40, Status.SNAKE, 0.01
5164, 7, 61, Status.WALL, 0.01
5165, 1, 5, Status.WALL, 0.01
5166, 10, 67, Status.SNAKE, 0.01
5167, 7, 55, Status.SNAKE, 0.01
5168, 12, 87, Status.SNAKE, 0.01
5169, 7, 46, Status.SNAKE, 0.01
5170, 2, 18, Status.WALL, 0.01
5171, 10, 102, Status.SNAKE, 0.01
5172, 7, 53, Status.SNAKE, 0.01
5173, 6, 40, Status.SNAKE, 0.01
5174, 7, 53, Status.SNAKE, 0.01
5175, 0, 5, Status.WALL, 0.01
5176, 6, 48, Status.SNAKE, 0.01
5177, 10, 91, Status.SNAKE, 0.01
5178, 11, 75, Status.SNAKE, 0.01
5179, 5, 44, Status.SNAKE, 0.01
5180, 14, 106, Status.SNAKE, 0.01
5181, 14, 80, Status.SNAKE, 0.01
5182, 6, 25, Status.SNAKE, 0.01
5183, 3, 24, Status.SNAKE, 0.01
5184, 10, 76, Status.SNAKE, 0.01
5185, 14, 87, Status.SNAKE, 0.01
5186, 12, 72, Status.SNAKE, 0.01
5187, 9, 75, Status.WALL, 0.01
5188, 9, 69, Status.SNAKE, 0.01
5189, 7, 51, Status.SNAKE, 0.01
5190, 3, 32, Status.SNAKE, 0.01
5191, 4, 26, Status.SNAKE, 0.01
5192, 8, 46, Status.SNAKE, 0.01
5193, 9, 72, Status.SNAKE, 0.01
5194, 6, 34, Status.SNAKE, 0.01
5195, 15, 83, Status.SNAKE, 0.01
5196, 8, 57, Status.SNAKE, 0.01
5197, 12, 99, Status.SNAKE, 0.01
5198, 10, 72, Status.SNAKE, 0.01
5199, 15, 97, Status.WALL, 0.01
5200, 7, 41, Status.WALL, 0.01
5201, 8, 71, Status.SNAKE, 0.01
5202, 5, 24, Status.SNAKE, 0.01
5203, 10, 106, Status.WALL, 0.01
5204, 2, 26, Status.WALL, 0.01
5205, 6, 53, Status.SNAKE, 0.01
5206, 13, 91, Status.SNAKE, 0.01
5207, 1, 5, Status.SNAKE, 0.01
5208, 5, 40, Status.SNAKE, 0.01
5209, 1, 5, Status.SNAKE, 0.01
5210, 1, 8, Status.WALL, 0.01
5211, 8, 57, Status.WALL, 0.01
5212, 10, 78, Status.SNAKE, 0.01
5213, 4, 22, Status.SNAKE, 0.01
5214, 10, 89, Status.SNAKE, 0.01
5215, 13, 82, Status.SNAKE, 0.01
5216, 2, 24, Status.SNAKE, 0.01
5217, 13, 112, Status.WALL, 0.01
5218, 14, 101, Status.SNAKE, 0.01
5219, 17, 113, Status.SNAKE, 0.01
5220, 7, 53, Status.SNAKE, 0.01
5221, 6, 36, Status.SNAKE, 0.01
5222, 14, 100, Status.WALL, 0.01
5223, 14, 139, Status.SNAKE, 0.01
5224, 8, 38, Status.SNAKE, 0.01
5225, 19, 130, Status.SNAKE, 0.01
5226, 7, 62, Status.SNAKE, 0.01
5227, 13, 93, Status.SNAKE, 0.01
5228, 5, 45, Status.SNAKE, 0.01
5229, 7, 74, Status.SNAKE, 0.01
5230, 5, 37, Status.WALL, 0.01
5231, 9, 67, Status.SNAKE, 0.01
5232, 5, 44, Status.WALL, 0.01
5233, 11, 99, Status.SNAKE, 0.01
5234, 12, 90, Status.SNAKE, 0.01
5235, 5, 31, Status.SNAKE, 0.01
5236, 4, 25, Status.WALL, 0.01
5237, 20, 126, Status.SNAKE, 0.01
5238, 8, 71, Status.SNAKE, 0.01
5239, 7, 45, Status.WALL, 0.01
5240, 7, 49, Status.SNAKE, 0.01
5241, 9, 58, Status.SNAKE, 0.01
5242, 7, 51, Status.WALL, 0.01
5243, 3, 38, Status.WALL, 0.01
5244, 11, 72, Status.SNAKE, 0.01
5245, 7, 25, Status.WALL, 0.01
5246, 15, 134, Status.SNAKE, 0.01
5247, 4, 20, Status.SNAKE, 0.01
5248, 4, 22, Status.SNAKE, 0.01
5249, 7, 41, Status.SNAKE, 0.01
5250, 4, 34, Status.WALL, 0.01
5251, 1, 10, Status.WALL, 0.01
5252, 10, 82, Status.SNAKE, 0.01
5253, 7, 55, Status.WALL, 0.01
5254, 11, 81, Status.SNAKE, 0.01
5255, 6, 36, Status.SNAKE, 0.01
5256, 10, 50, Status.SNAKE, 0.01
5257, 6, 48, Status.SNAKE, 0.01
5258, 4, 23, Status.SNAKE, 0.01
5259, 8, 57, Status.SNAKE, 0.01
5260, 7, 60, Status.SNAKE, 0.01
5261, 2, 11, Status.WALL, 0.01
5262, 11, 80, Status.SNAKE, 0.01
5263, 4, 39, Status.SNAKE, 0.01
5264, 7, 40, Status.SNAKE, 0.01
5265, 7, 41, Status.WALL, 0.01
5266, 8, 53, Status.SNAKE, 0.01
5267, 7, 57, Status.SNAKE, 0.01
5268, 6, 52, Status.SNAKE, 0.01
5269, 8, 59, Status.SNAKE, 0.01
5270, 3, 26, Status.WALL, 0.01
5271, 2, 27, Status.SNAKE, 0.01
5272, 13, 87, Status.SNAKE, 0.01
5273, 5, 30, Status.SNAKE, 0.01
5274, 11, 67, Status.SNAKE, 0.01
5275, 13, 101, Status.SNAKE, 0.01
5276, 17, 129, Status.SNAKE, 0.01
5277, 9, 46, Status.SNAKE, 0.01
5278, 13, 116, Status.SNAKE, 0.01
5279, 5, 44, Status.WALL, 0.01
5280, 11, 73, Status.WALL, 0.01
5281, 12, 78, Status.SNAKE, 0.01
5282, 3, 18, Status.SNAKE, 0.01
5283, 12, 81, Status.SNAKE, 0.01
5284, 5, 18, Status.SNAKE, 0.01
5285, 10, 61, Status.SNAKE, 0.01
5286, 11, 88, Status.WALL, 0.01
5287, 3, 32, Status.SNAKE, 0.01
5288, 8, 46, Status.SNAKE, 0.01
5289, 15, 107, Status.SNAKE, 0.01
5290, 1, 3, Status.SNAKE, 0.01
5291, 16, 119, Status.WALL, 0.01
5292, 11, 84, Status.SNAKE, 0.01
5293, 10, 74, Status.SNAKE, 0.01
5294, 9, 55, Status.SNAKE, 0.01
5295, 13, 123, Status.WALL, 0.01
5296, 8, 52, Status.SNAKE, 0.01
5297, 11, 61, Status.SNAKE, 0.01
5298, 11, 73, Status.SNAKE, 0.01
5299, 11, 57, Status.WALL, 0.01
5300, 9, 60, Status.SNAKE, 0.01
5301, 4, 28, Status.SNAKE, 0.01
5302, 11, 96, Status.SNAKE, 0.01
5303, 7, 44, Status.SNAKE, 0.01
5304, 5, 24, Status.SNAKE, 0.01
5305, 13, 83, Status.SNAKE, 0.01
5306, 11, 109, Status.WALL, 0.01
5307, 13, 113, Status.WALL, 0.01
5308, 9, 61, Status.SNAKE, 0.01
5309, 2, 10, Status.SNAKE, 0.01
5310, 13, 88, Status.SNAKE, 0.01
5311, 5, 32, Status.SNAKE, 0.01
5312, 6, 42, Status.WALL, 0.01
5313, 3, 18, Status.SNAKE, 0.01
5314, 11, 97, Status.SNAKE, 0.01
5315, 14, 99, Status.SNAKE, 0.01
5316, 8, 42, Status.WALL, 0.01
