Episode,Score,Total Steps,Death,Epsilon
1978, 5, 35, Status.SNAKE, 0.01
1979, 6, 51, Status.SNAKE, 0.01
1980, 3, 28, Status.SNAKE, 0.01
1981, 5, 37, Status.WALL, 0.01
1982, 2, 17, Status.SNAKE, 0.01
1983, 4, 25, Status.SNAKE, 0.01
1984, 7, 48, Status.SNAKE, 0.01
1985, 6, 41, Status.SNAKE, 0.01
1986, 8, 43, Status.SNAKE, 0.01
1987, 9, 61, Status.SNAKE, 0.01
1988, 6, 45, Status.SNAKE, 0.01
1989, 4, 16, Status.SNAKE, 0.01
1990, 4, 16, Status.SNAKE, 0.01
1991, 15, 112, Status.SNAKE, 0.01
1992, 7, 53, Status.SNAKE, 0.01
1993, 5, 47, Status.SNAKE, 0.01
1994, 1, 5, Status.SNAKE, 0.01
1995, 6, 53, Status.SNAKE, 0.01
1996, 2, 23, Status.WALL, 0.01
1997, 13, 92, Status.SNAKE, 0.01
1998, 14, 90, Status.SNAKE, 0.01
1999, 9, 52, Status.SNAKE, 0.01
2000, 4, 36, Status.SNAKE, 0.01
2001, 2, 12, Status.SNAKE, 0.01
2002, 8, 48, Status.SNAKE, 0.01
2003, 2, 15, Status.SNAKE, 0.01
2004, 12, 85, Status.SNAKE, 0.01
2005, 8, 45, Status.SNAKE, 0.01
2006, 7, 59, Status.SNAKE, 0.01
2007, 10, 60, Status.WALL, 0.01
2008, 12, 98, Status.SNAKE, 0.01
2009, 6, 44, Status.SNAKE, 0.01
2010, 13, 89, Status.SNAKE, 0.01
2011, 9, 44, Status.SNAKE, 0.01
2012, 12, 63, Status.SNAKE, 0.01
2013, 5, 29, Status.SNAKE, 0.01
2014, 12, 87, Status.SNAKE, 0.01
2015, 5, 41, Status.SNAKE, 0.01
2016, 3, 23, Status.SNAKE, 0.01
2017, 11, 97, Status.SNAKE, 0.01
2018, 7, 45, Status.SNAKE, 0.01
2019, 4, 14, Status.SNAKE, 0.01
2020, 10, 76, Status.SNAKE, 0.01
2021, 15, 115, Status.WALL, 0.01
2022, 9, 62, Status.SNAKE, 0.01
2023, 7, 44, Status.SNAKE, 0.01
2024, 2, 18, Status.SNAKE, 0.01
2025, 17, 110, Status.SNAKE, 0.01
2026, 9, 47, Status.SNAKE, 0.01
2027, 10, 87, Status.SNAKE, 0.01
2028, 13, 82, Status.SNAKE, 0.01
2029, 8, 70, Status.SNAKE, 0.01
2030, 3, 19, Status.SNAKE, 0.01
2031, 6, 47, Status.SNAKE, 0.01
2032, 8, 70, Status.SNAKE, 0.01
2033, 7, 37, Status.SNAKE, 0.01
2034, 16, 109, Status.SNAKE, 0.01
2035, 15, 84, Status.WALL, 0.01
2036, 17, 112, Status.SNAKE, 0.01
2037, 9, 62, Status.SNAKE, 0.01
2038, 18, 112, Status.WALL, 0.01
2039, 17, 114, Status.SNAKE, 0.01
2040, 16, 144, Status.SNAKE, 0.01
2041, 9, 55, Status.SNAKE, 0.01
2042, 10, 86, Status.SNAKE, 0.01
2043, 3, 28, Status.SNAKE, 0.01
2044, 5, 33, Status.SNAKE, 0.01
2045, 3, 17, Status.SNAKE, 0.01
2046, 11, 80, Status.SNAKE, 0.01
2047, 10, 71, Status.SNAKE, 0.01
2048, 4, 22, Status.SNAKE, 0.01
2049, 6, 36, Status.SNAKE, 0.01
2050, 8, 58, Status.SNAKE, 0.01
2051, 5, 31, Status.SNAKE, 0.01
2052, 1, 3, Status.SNAKE, 0.01
2053, 6, 47, Status.WALL, 0.01
2054, 4, 24, Status.SNAKE, 0.01
2055, 11, 105, Status.SNAKE, 0.01
2056, 13, 92, Status.SNAKE, 0.01
2057, 3, 21, Status.SNAKE, 0.01
2058, 20, 122, Status.SNAKE, 0.01
2059, 10, 49, Status.SNAKE, 0.01
2060, 9, 70, Status.SNAKE, 0.01
2061, 8, 70, Status.SNAKE, 0.01
2062, 16, 141, Status.WALL, 0.01
2063, 4, 25, Status.SNAKE, 0.01
2064, 7, 46, Status.SNAKE, 0.01
2065, 6, 45, Status.WALL, 0.01
2066, 9, 67, Status.WALL, 0.01
2067, 10, 74, Status.SNAKE, 0.01
2068, 17, 121, Status.SNAKE, 0.01
2069, 6, 31, Status.SNAKE, 0.01
2070, 13, 77, Status.SNAKE, 0.01
2071, 6, 29, Status.SNAKE, 0.01
2072, 4, 20, Status.SNAKE, 0.01
2073, 9, 95, Status.SNAKE, 0.01
2074, 8, 54, Status.SNAKE, 0.01
2075, 6, 43, Status.SNAKE, 0.01
2076, 7, 43, Status.SNAKE, 0.01
2077, 18, 86, Status.SNAKE, 0.01
2078, 9, 54, Status.SNAKE, 0.01
2079, 11, 80, Status.SNAKE, 0.01
2080, 13, 101, Status.SNAKE, 0.01
2081, 7, 48, Status.SNAKE, 0.01
2082, 4, 25, Status.WALL, 0.01
2083, 2, 18, Status.WALL, 0.01
2084, 10, 71, Status.WALL, 0.01
2085, 9, 68, Status.WALL, 0.01
2086, 9, 63, Status.SNAKE, 0.01
2087, 11, 64, Status.SNAKE, 0.01
2088, 7, 58, Status.WALL, 0.01
2089, 7, 38, Status.SNAKE, 0.01
2090, 12, 91, Status.SNAKE, 0.01
2091, 1, 5, Status.SNAKE, 0.01
2092, 3, 16, Status.SNAKE, 0.01
2093, 8, 36, Status.SNAKE, 0.01
2094, 15, 109, Status.SNAKE, 0.01
2095, 9, 72, Status.WALL, 0.01
2096, 8, 43, Status.WALL, 0.01
2097, 1, 6, Status.SNAKE, 0.01
2098, 12, 92, Status.SNAKE, 0.01
2099, 4, 20, Status.WALL, 0.01
2100, 7, 29, Status.SNAKE, 0.01
2101, 6, 40, Status.SNAKE, 0.01
2102, 9, 56, Status.SNAKE, 0.01
2103, 9, 84, Status.WALL, 0.01
2104, 13, 113, Status.SNAKE, 0.01
2105, 13, 106, Status.SNAKE, 0.01
2106, 10, 65, Status.SNAKE, 0.01
2107, 6, 43, Status.SNAKE, 0.01
2108, 1, 8, Status.SNAKE, 0.01
2109, 14, 90, Status.SNAKE, 0.01
2110, 12, 88, Status.WALL, 0.01
2111, 2, 11, Status.WALL, 0.01
2112, 4, 21, Status.SNAKE, 0.01
2113, 4, 29, Status.SNAKE, 0.01
2114, 3, 11, Status.SNAKE, 0.01
2115, 10, 55, Status.SNAKE, 0.01
2116, 10, 41, Status.WALL, 0.01
2117, 4, 15, Status.SNAKE, 0.01
2118, 3, 24, Status.WALL, 0.01
2119, 9, 76, Status.SNAKE, 0.01
2120, 9, 41, Status.SNAKE, 0.01
2121, 10, 66, Status.SNAKE, 0.01
2122, 5, 37, Status.SNAKE, 0.01
2123, 3, 19, Status.SNAKE, 0.01
2124, 15, 102, Status.WALL, 0.01
2125, 5, 35, Status.SNAKE, 0.01
2126, 5, 22, Status.SNAKE, 0.01
2127, 18, 155, Status.SNAKE, 0.01
2128, 9, 64, Status.SNAKE, 0.01
2129, 9, 45, Status.SNAKE, 0.01
2130, 12, 78, Status.SNAKE, 0.01
2131, 8, 49, Status.SNAKE, 0.01
2132, 3, 15, Status.SNAKE, 0.01
2133, 2, 13, Status.SNAKE, 0.01
2134, 7, 24, Status.WALL, 0.01
2135, 5, 42, Status.SNAKE, 0.01
2136, 12, 88, Status.SNAKE, 0.01
2137, 17, 117, Status.SNAKE, 0.01
2138, 11, 83, Status.SNAKE, 0.01
2139, 14, 131, Status.WALL, 0.01
2140, 11, 81, Status.SNAKE, 0.01
2141, 9, 86, Status.SNAKE, 0.01
2142, 5, 30, Status.SNAKE, 0.01
2143, 9, 67, Status.SNAKE, 0.01
2144, 6, 32, Status.WALL, 0.01
2145, 4, 17, Status.SNAKE, 0.01
2146, 6, 58, Status.SNAKE, 0.01
2147, 8, 45, Status.SNAKE, 0.01
2148, 4, 27, Status.SNAKE, 0.01
2149, 3, 37, Status.SNAKE, 0.01
2150, 6, 43, Status.SNAKE, 0.01
2151, 20, 117, Status.WALL, 0.01
2152, 11, 91, Status.SNAKE, 0.01
2153, 6, 48, Status.SNAKE, 0.01
2154, 9, 60, Status.SNAKE, 0.01
2155, 1, 3, Status.SNAKE, 0.01
2156, 7, 34, Status.SNAKE, 0.01
2157, 14, 100, Status.SNAKE, 0.01
2158, 7, 51, Status.SNAKE, 0.01
2159, 12, 86, Status.WALL, 0.01
2160, 9, 46, Status.SNAKE, 0.01
2161, 12, 107, Status.SNAKE, 0.01
2162, 6, 35, Status.SNAKE, 0.01
2163, 16, 136, Status.SNAKE, 0.01
2164, 10, 83, Status.SNAKE, 0.01
2165, 6, 24, Status.SNAKE, 0.01
2166, 5, 31, Status.SNAKE, 0.01
2167, 6, 37, Status.SNAKE, 0.01
2168, 10, 71, Status.SNAKE, 0.01
2169, 9, 42, Status.SNAKE, 0.01
2170, 7, 29, Status.SNAKE, 0.01
2171, 4, 31, Status.SNAKE, 0.01
2172, 7, 50, Status.SNAKE, 0.01
2173, 3, 26, Status.SNAKE, 0.01
2174, 11, 83, Status.SNAKE, 0.01
2175, 4, 22, Status.SNAKE, 0.01
2176, 1, 10, Status.WALL, 0.01
2177, 5, 29, Status.SNAKE, 0.01
2178, 5, 45, Status.SNAKE, 0.01
2179, 14, 118, Status.SNAKE, 0.01
2180, 9, 58, Status.SNAKE, 0.01
2181, 12, 74, Status.SNAKE, 0.01
2182, 6, 49, Status.SNAKE, 0.01
2183, 9, 59, Status.SNAKE, 0.01
2184, 8, 65, Status.SNAKE, 0.01
2185, 1, 6, Status.SNAKE, 0.01
2186, 2, 12, Status.SNAKE, 0.01
2187, 7, 62, Status.SNAKE, 0.01
2188, 8, 62, Status.SNAKE, 0.01
2189, 14, 101, Status.SNAKE, 0.01
2190, 14, 101, Status.SNAKE, 0.01
2191, 9, 47, Status.SNAKE, 0.01
2192, 2, 10, Status.SNAKE, 0.01
2193, 4, 17, Status.SNAKE, 0.01
2194, 8, 45, Status.SNAKE, 0.01
2195, 13, 103, Status.SNAKE, 0.01
2196, 20, 128, Status.WALL, 0.01
2197, 12, 70, Status.SNAKE, 0.01
2198, 9, 58, Status.SNAKE, 0.01
2199, 11, 70, Status.SNAKE, 0.01
2200, 12, 92, Status.SNAKE, 0.01
2201, 13, 112, Status.SNAKE, 0.01
2202, 9, 60, Status.SNAKE, 0.01
2203, 8, 38, Status.SNAKE, 0.01
2204, 12, 99, Status.SNAKE, 0.01
2205, 8, 42, Status.SNAKE, 0.01
2206, 14, 98, Status.SNAKE, 0.01
2207, 4, 24, Status.SNAKE, 0.01
2208, 10, 55, Status.SNAKE, 0.01
2209, 10, 70, Status.SNAKE, 0.01
2210, 1, 5, Status.SNAKE, 0.01
2211, 4, 43, Status.SNAKE, 0.01
2212, 12, 74, Status.SNAKE, 0.01
2213, 6, 41, Status.SNAKE, 0.01
2214, 12, 70, Status.SNAKE, 0.01
2215, 9, 68, Status.SNAKE, 0.01
2216, 9, 79, Status.SNAKE, 0.01
2217, 13, 80, Status.SNAKE, 0.01
2218, 10, 66, Status.SNAKE, 0.01
2219, 7, 55, Status.WALL, 0.01
2220, 9, 65, Status.SNAKE, 0.01
2221, 12, 84, Status.SNAKE, 0.01
2222, 14, 92, Status.SNAKE, 0.01
2223, 10, 68, Status.SNAKE, 0.01
2224, 11, 105, Status.SNAKE, 0.01
2225, 2, 14, Status.SNAKE, 0.01
2226, 5, 21, Status.SNAKE, 0.01
2227, 11, 91, Status.WALL, 0.01
2228, 10, 87, Status.SNAKE, 0.01
2229, 7, 47, Status.SNAKE, 0.01
2230, 11, 75, Status.SNAKE, 0.01
2231, 9, 66, Status.SNAKE, 0.01
2232, 3, 12, Status.SNAKE, 0.01
2233, 9, 82, Status.SNAKE, 0.01
2234, 6, 46, Status.SNAKE, 0.01
2235, 3, 20, Status.SNAKE, 0.01
2236, 2, 22, Status.WALL, 0.01
2237, 19, 89, Status.SNAKE, 0.01
2238, 14, 93, Status.SNAKE, 0.01
2239, 2, 17, Status.SNAKE, 0.01
2240, 13, 94, Status.WALL, 0.01
2241, 7, 44, Status.SNAKE, 0.01
2242, 9, 62, Status.SNAKE, 0.01
2243, 16, 117, Status.SNAKE, 0.01
2244, 8, 48, Status.SNAKE, 0.01
2245, 14, 97, Status.SNAKE, 0.01
2246, 6, 39, Status.SNAKE, 0.01
2247, 14, 104, Status.SNAKE, 0.01
2248, 4, 25, Status.SNAKE, 0.01
2249, 11, 79, Status.SNAKE, 0.01
2250, 3, 19, Status.SNAKE, 0.01
2251, 9, 58, Status.SNAKE, 0.01
2252, 7, 34, Status.WALL, 0.01
2253, 7, 42, Status.WALL, 0.01
2254, 7, 37, Status.SNAKE, 0.01
2255, 8, 68, Status.SNAKE, 0.01
2256, 8, 50, Status.SNAKE, 0.01
2257, 4, 37, Status.WALL, 0.01
2258, 4, 29, Status.SNAKE, 0.01
2259, 1, 3, Status.SNAKE, 0.01
2260, 9, 56, Status.SNAKE, 0.01
2261, 4, 25, Status.SNAKE, 0.01
2262, 9, 42, Status.SNAKE, 0.01
2263, 12, 110, Status.WALL, 0.01
2264, 5, 28, Status.SNAKE, 0.01
2265, 3, 22, Status.WALL, 0.01
2266, 16, 110, Status.SNAKE, 0.01
2267, 11, 59, Status.SNAKE, 0.01
2268, 12, 88, Status.SNAKE, 0.01
2269, 9, 75, Status.SNAKE, 0.01
2270, 10, 77, Status.SNAKE, 0.01
2271, 1, 5, Status.SNAKE, 0.01
2272, 11, 78, Status.SNAKE, 0.01
2273, 7, 59, Status.SNAKE, 0.01
2274, 3, 5, Status.SNAKE, 0.01
2275, 9, 80, Status.SNAKE, 0.01
2276, 14, 103, Status.SNAKE, 0.01
2277, 18, 120, Status.SNAKE, 0.01
2278, 1, 8, Status.SNAKE, 0.01
2279, 14, 131, Status.WALL, 0.01
2280, 10, 62, Status.WALL, 0.01
2281, 8, 46, Status.WALL, 0.01
2282, 1, 3, Status.SNAKE, 0.01
2283, 5, 28, Status.SNAKE, 0.01
2284, 13, 76, Status.WALL, 0.01
2285, 1, 8, Status.SNAKE, 0.01
2286, 8, 38, Status.SNAKE, 0.01
2287, 9, 61, Status.SNAKE, 0.01
2288, 6, 29, Status.SNAKE, 0.01
2289, 2, 12, Status.SNAKE, 0.01
2290, 1, 8, Status.SNAKE, 0.01
2291, 7, 29, Status.SNAKE, 0.01
2292, 8, 58, Status.SNAKE, 0.01
2293, 10, 91, Status.SNAKE, 0.01
2294, 1, 16, Status.WALL, 0.01
2295, 16, 104, Status.SNAKE, 0.01
2296, 14, 79, Status.SNAKE, 0.01
2297, 16, 126, Status.WALL, 0.01
2298, 4, 19, Status.SNAKE, 0.01
2299, 3, 18, Status.SNAKE, 0.01
2300, 9, 44, Status.SNAKE, 0.01
2301, 12, 71, Status.WALL, 0.01
2302, 18, 111, Status.WALL, 0.01
2303, 8, 63, Status.SNAKE, 0.01
2304, 6, 30, Status.SNAKE, 0.01
2305, 15, 112, Status.SNAKE, 0.01
2306, 9, 50, Status.SNAKE, 0.01
2307, 10, 78, Status.SNAKE, 0.01
2308, 7, 42, Status.SNAKE, 0.01
2309, 10, 60, Status.SNAKE, 0.01
2310, 1, 4, Status.SNAKE, 0.01
2311, 6, 35, Status.SNAKE, 0.01
2312, 10, 58, Status.SNAKE, 0.01
2313, 9, 66, Status.WALL, 0.01
2314, 5, 38, Status.SNAKE, 0.01
2315, 6, 40, Status.WALL, 0.01
2316, 7, 28, Status.SNAKE, 0.01
2317, 9, 69, Status.SNAKE, 0.01
2318, 15, 104, Status.SNAKE, 0.01
2319, 3, 13, Status.SNAKE, 0.01
2320, 10, 79, Status.SNAKE, 0.01
2321, 11, 97, Status.WALL, 0.01
2322, 3, 18, Status.SNAKE, 0.01
2323, 2, 15, Status.WALL, 0.01
2324, 10, 76, Status.SNAKE, 0.01
2325, 8, 77, Status.WALL, 0.01
2326, 12, 83, Status.SNAKE, 0.01
2327, 15, 111, Status.SNAKE, 0.01
2328, 10, 92, Status.SNAKE, 0.01
2329, 19, 133, Status.SNAKE, 0.01
2330, 9, 54, Status.SNAKE, 0.01
2331, 13, 90, Status.SNAKE, 0.01
2332, 7, 50, Status.WALL, 0.01
2333, 16, 87, Status.WALL, 0.01
2334, 1, 13, Status.WALL, 0.01
2335, 4, 32, Status.WALL, 0.01
2336, 8, 37, Status.SNAKE, 0.01
2337, 3, 27, Status.WALL, 0.01
2338, 7, 45, Status.WALL, 0.01
2339, 7, 47, Status.SNAKE, 0.01
2340, 11, 70, Status.SNAKE, 0.01
2341, 9, 61, Status.WALL, 0.01
2342, 10, 75, Status.SNAKE, 0.01
2343, 3, 13, Status.SNAKE, 0.01
2344, 13, 103, Status.SNAKE, 0.01
2345, 7, 61, Status.SNAKE, 0.01
2346, 2, 21, Status.SNAKE, 0.01
2347, 9, 61, Status.SNAKE, 0.01
2348, 2, 16, Status.WALL, 0.01
2349, 13, 89, Status.SNAKE, 0.01
2350, 1, 3, Status.SNAKE, 0.01
2351, 8, 67, Status.SNAKE, 0.01
2352, 4, 35, Status.WALL, 0.01
2353, 5, 36, Status.SNAKE, 0.01
2354, 12, 86, Status.SNAKE, 0.01
2355, 1, 8, Status.SNAKE, 0.01
2356, 12, 93, Status.WALL, 0.01
2357, 6, 34, Status.SNAKE, 0.01
2358, 7, 41, Status.WALL, 0.01
2359, 13, 97, Status.SNAKE, 0.01
2360, 11, 78, Status.SNAKE, 0.01
2361, 7, 39, Status.SNAKE, 0.01
2362, 10, 62, Status.SNAKE, 0.01
2363, 13, 83, Status.SNAKE, 0.01
2364, 8, 53, Status.WALL, 0.01
2365, 11, 57, Status.SNAKE, 0.01
2366, 4, 14, Status.SNAKE, 0.01
2367, 8, 57, Status.WALL, 0.01
2368, 16, 151, Status.SNAKE, 0.01
2369, 6, 58, Status.SNAKE, 0.01
2370, 2, 13, Status.SNAKE, 0.01
2371, 9, 65, Status.SNAKE, 0.01
2372, 11, 68, Status.SNAKE, 0.01
2373, 9, 89, Status.SNAKE, 0.01
2374, 2, 26, Status.SNAKE, 0.01
2375, 3, 13, Status.SNAKE, 0.01
2376, 11, 68, Status.WALL, 0.01
2377, 1, 7, Status.SNAKE, 0.01
2378, 13, 88, Status.SNAKE, 0.01
2379, 6, 38, Status.WALL, 0.01
2380, 6, 45, Status.SNAKE, 0.01
2381, 3, 27, Status.WALL, 0.01
2382, 5, 27, Status.SNAKE, 0.01
2383, 9, 65, Status.SNAKE, 0.01
2384, 18, 132, Status.SNAKE, 0.01
2385, 13, 80, Status.SNAKE, 0.01
2386, 7, 48, Status.SNAKE, 0.01
2387, 12, 74, Status.SNAKE, 0.01
2388, 9, 79, Status.SNAKE, 0.01
2389, 2, 20, Status.WALL, 0.01
2390, 9, 74, Status.SNAKE, 0.01
2391, 14, 85, Status.SNAKE, 0.01
2392, 18, 159, Status.SNAKE, 0.01
2393, 9, 58, Status.SNAKE, 0.01
2394, 3, 26, Status.WALL, 0.01
2395, 13, 84, Status.SNAKE, 0.01
2396, 7, 61, Status.SNAKE, 0.01
2397, 11, 72, Status.SNAKE, 0.01
2398, 5, 41, Status.SNAKE, 0.01
2399, 7, 50, Status.SNAKE, 0.01
2400, 11, 78, Status.SNAKE, 0.01
2401, 8, 54, Status.SNAKE, 0.01
2402, 5, 23, Status.SNAKE, 0.01
2403, 13, 100, Status.SNAKE, 0.01
2404, 1, 19, Status.WALL, 0.01
2405, 14, 104, Status.SNAKE, 0.01
2406, 13, 100, Status.SNAKE, 0.01
2407, 3, 17, Status.SNAKE, 0.01
2408, 4, 34, Status.SNAKE, 0.01
2409, 7, 56, Status.SNAKE, 0.01
2410, 10, 62, Status.SNAKE, 0.01
2411, 9, 86, Status.SNAKE, 0.01
2412, 11, 92, Status.SNAKE, 0.01
2413, 15, 108, Status.WALL, 0.01
2414, 14, 104, Status.SNAKE, 0.01
2415, 6, 46, Status.SNAKE, 0.01
2416, 4, 30, Status.WALL, 0.01
2417, 18, 145, Status.SNAKE, 0.01
2418, 11, 79, Status.SNAKE, 0.01
2419, 11, 81, Status.SNAKE, 0.01
2420, 4, 35, Status.SNAKE, 0.01
2421, 3, 18, Status.SNAKE, 0.01
2422, 4, 25, Status.SNAKE, 0.01
2423, 8, 66, Status.SNAKE, 0.01
2424, 12, 113, Status.SNAKE, 0.01
2425, 2, 17, Status.SNAKE, 0.01
2426, 10, 73, Status.SNAKE, 0.01
2427, 3, 15, Status.SNAKE, 0.01
2428, 3, 31, Status.WALL, 0.01
2429, 14, 119, Status.SNAKE, 0.01
2430, 6, 48, Status.SNAKE, 0.01
2431, 9, 73, Status.SNAKE, 0.01
2432, 1, 9, Status.WALL, 0.01
2433, 1, 5, Status.SNAKE, 0.01
2434, 23, 156, Status.SNAKE, 0.01
2435, 13, 108, Status.WALL, 0.01
2436, 10, 88, Status.WALL, 0.01
2437, 1, 3, Status.SNAKE, 0.01
2438, 9, 85, Status.WALL, 0.01
2439, 11, 62, Status.WALL, 0.01
2440, 8, 65, Status.WALL, 0.01
2441, 10, 81, Status.WALL, 0.01
2442, 10, 60, Status.SNAKE, 0.01
2443, 11, 74, Status.SNAKE, 0.01
2444, 10, 72, Status.SNAKE, 0.01
2445, 15, 96, Status.SNAKE, 0.01
2446, 8, 52, Status.SNAKE, 0.01
2447, 3, 33, Status.SNAKE, 0.01
2448, 8, 69, Status.SNAKE, 0.01
2449, 8, 50, Status.SNAKE, 0.01
2450, 2, 19, Status.SNAKE, 0.01
2451, 13, 81, Status.SNAKE, 0.01
2452, 5, 30, Status.WALL, 0.01
2453, 12, 82, Status.WALL, 0.01
2454, 8, 68, Status.WALL, 0.01
2455, 12, 57, Status.WALL, 0.01
2456, 7, 46, Status.SNAKE, 0.01
2457, 2, 10, Status.SNAKE, 0.01
2458, 14, 102, Status.SNAKE, 0.01
2459, 0, 4, Status.WALL, 0.01
2460, 11, 71, Status.SNAKE, 0.01
2461, 10, 55, Status.SNAKE, 0.01
2462, 8, 59, Status.SNAKE, 0.01
2463, 8, 61, Status.WALL, 0.01
2464, 4, 30, Status.WALL, 0.01
2465, 4, 30, Status.SNAKE, 0.01
2466, 1, 3, Status.SNAKE, 0.01
2467, 6, 35, Status.SNAKE, 0.01
2468, 4, 20, Status.WALL, 0.01
2469, 6, 50, Status.SNAKE, 0.01
2470, 11, 65, Status.SNAKE, 0.01
2471, 15, 81, Status.SNAKE, 0.01
2472, 12, 91, Status.SNAKE, 0.01
2473, 8, 49, Status.WALL, 0.01
2474, 15, 97, Status.SNAKE, 0.01
2475, 3, 19, Status.SNAKE, 0.01
2476, 2, 14, Status.SNAKE, 0.01
2477, 5, 21, Status.SNAKE, 0.01
2478, 10, 74, Status.WALL, 0.01
2479, 3, 25, Status.WALL, 0.01
2480, 2, 15, Status.SNAKE, 0.01
2481, 8, 43, Status.SNAKE, 0.01
2482, 13, 78, Status.SNAKE, 0.01
2483, 12, 68, Status.SNAKE, 0.01
2484, 10, 62, Status.WALL, 0.01
2485, 7, 51, Status.SNAKE, 0.01
2486, 13, 87, Status.SNAKE, 0.01
2487, 4, 18, Status.SNAKE, 0.01
2488, 4, 28, Status.SNAKE, 0.01
2489, 17, 116, Status.SNAKE, 0.01
2490, 5, 27, Status.SNAKE, 0.01
2491, 7, 35, Status.SNAKE, 0.01
2492, 11, 79, Status.SNAKE, 0.01
2493, 1, 3, Status.SNAKE, 0.01
2494, 8, 73, Status.SNAKE, 0.01
2495, 1, 7, Status.SNAKE, 0.01
2496, 5, 33, Status.SNAKE, 0.01
2497, 7, 25, Status.SNAKE, 0.01
2498, 2, 20, Status.SNAKE, 0.01
2499, 11, 51, Status.SNAKE, 0.01
2500, 11, 88, Status.SNAKE, 0.01
2501, 7, 52, Status.SNAKE, 0.01
2502, 7, 56, Status.SNAKE, 0.01
2503, 7, 47, Status.SNAKE, 0.01
2504, 15, 106, Status.SNAKE, 0.01
2505, 5, 38, Status.SNAKE, 0.01
2506, 14, 93, Status.SNAKE, 0.01
2507, 7, 61, Status.SNAKE, 0.01
2508, 1, 8, Status.SNAKE, 0.01
2509, 3, 25, Status.SNAKE, 0.01
2510, 11, 100, Status.SNAKE, 0.01
2511, 5, 34, Status.SNAKE, 0.01
2512, 10, 78, Status.SNAKE, 0.01
2513, 3, 33, Status.SNAKE, 0.01
2514, 8, 57, Status.WALL, 0.01
2515, 8, 65, Status.WALL, 0.01
2516, 4, 24, Status.SNAKE, 0.01
2517, 3, 35, Status.SNAKE, 0.01
2518, 6, 33, Status.SNAKE, 0.01
2519, 13, 95, Status.SNAKE, 0.01
2520, 12, 68, Status.SNAKE, 0.01
2521, 8, 43, Status.SNAKE, 0.01
2522, 8, 51, Status.SNAKE, 0.01
2523, 4, 25, Status.SNAKE, 0.01
2524, 18, 122, Status.SNAKE, 0.01
2525, 9, 48, Status.WALL, 0.01
2526, 3, 8, Status.SNAKE, 0.01
2527, 7, 49, Status.WALL, 0.01
2528, 6, 30, Status.WALL, 0.01
2529, 5, 54, Status.WALL, 0.01
2530, 4, 23, Status.SNAKE, 0.01
2531, 6, 31, Status.WALL, 0.01
2532, 3, 30, Status.WALL, 0.01
2533, 16, 82, Status.SNAKE, 0.01
2534, 19, 92, Status.WALL, 0.01
2535, 4, 50, Status.SNAKE, 0.01
2536, 3, 30, Status.WALL, 0.01
2537, 14, 102, Status.SNAKE, 0.01
2538, 15, 124, Status.WALL, 0.01
2539, 9, 75, Status.SNAKE, 0.01
2540, 12, 79, Status.SNAKE, 0.01
2541, 9, 62, Status.SNAKE, 0.01
2542, 2, 21, Status.SNAKE, 0.01
2543, 16, 118, Status.SNAKE, 0.01
2544, 4, 25, Status.SNAKE, 0.01
2545, 11, 71, Status.SNAKE, 0.01
2546, 13, 78, Status.SNAKE, 0.01
2547, 7, 63, Status.SNAKE, 0.01
2548, 7, 59, Status.SNAKE, 0.01
2549, 14, 104, Status.SNAKE, 0.01
2550, 6, 39, Status.WALL, 0.01
2551, 15, 82, Status.SNAKE, 0.01
2552, 3, 25, Status.SNAKE, 0.01
2553, 7, 39, Status.SNAKE, 0.01
2554, 1, 8, Status.SNAKE, 0.01
2555, 7, 32, Status.SNAKE, 0.01
2556, 9, 78, Status.WALL, 0.01
2557, 8, 44, Status.SNAKE, 0.01
2558, 5, 31, Status.SNAKE, 0.01
2559, 11, 73, Status.SNAKE, 0.01
2560, 12, 98, Status.SNAKE, 0.01
2561, 12, 81, Status.WALL, 0.01
2562, 2, 7, Status.WALL, 0.01
2563, 6, 46, Status.SNAKE, 0.01
2564, 6, 60, Status.SNAKE, 0.01
2565, 3, 28, Status.SNAKE, 0.01
2566, 6, 55, Status.SNAKE, 0.01
2567, 1, 5, Status.SNAKE, 0.01
2568, 9, 71, Status.SNAKE, 0.01
2569, 5, 29, Status.SNAKE, 0.01
2570, 10, 70, Status.SNAKE, 0.01
2571, 1, 11, Status.SNAKE, 0.01
2572, 9, 74, Status.SNAKE, 0.01
2573, 3, 24, Status.SNAKE, 0.01
2574, 1, 8, Status.SNAKE, 0.01
2575, 19, 119, Status.SNAKE, 0.01
2576, 14, 105, Status.SNAKE, 0.01
2577, 7, 33, Status.WALL, 0.01
2578, 12, 87, Status.SNAKE, 0.01
2579, 7, 51, Status.WALL, 0.01
2580, 7, 44, Status.SNAKE, 0.01
2581, 7, 50, Status.WALL, 0.01
2582, 4, 36, Status.WALL, 0.01
2583, 1, 10, Status.WALL, 0.01
2584, 12, 77, Status.SNAKE, 0.01
2585, 5, 32, Status.SNAKE, 0.01
2586, 6, 33, Status.SNAKE, 0.01
2587, 6, 34, Status.SNAKE, 0.01
2588, 15, 102, Status.WALL, 0.01
2589, 5, 37, Status.SNAKE, 0.01
2590, 9, 43, Status.SNAKE, 0.01
2591, 5, 38, Status.SNAKE, 0.01
2592, 12, 80, Status.SNAKE, 0.01
2593, 10, 64, Status.SNAKE, 0.01
2594, 10, 72, Status.SNAKE, 0.01
