Episode,Score,Total Steps,Death,Epsilon
4914, 8, 41, Status.SNAKE, 0.01
4915, 10, 52, Status.WALL, 0.01
4916, 4, 25, Status.SNAKE, 0.01
4917, 1, 6, Status.WALL, 0.01
4918, 6, 25, Status.SNAKE, 0.01
4919, 5, 22, Status.SNAKE, 0.01
4920, 7, 45, Status.SNAKE, 0.01
4921, 12, 55, Status.SNAKE, 0.01
4922, 8, 48, Status.SNAKE, 0.01
4923, 7, 33, Status.SNAKE, 0.01
4924, 1, 9, Status.SNAKE, 0.01
4925, 7, 35, Status.SNAKE, 0.01
4926, 4, 35, Status.SNAKE, 0.01
4927, 3, 18, Status.SNAKE, 0.01
4928, 1, 4, Status.SNAKE, 0.01
4929, 3, 8, Status.WALL, 0.01
4930, 12, 61, Status.SNAKE, 0.01
4931, 9, 39, Status.SNAKE, 0.01
4932, 2, 13, Status.SNAKE, 0.01
4933, 2, 20, Status.WALL, 0.01
4934, 2, 19, Status.SNAKE, 0.01
4935, 1, 7, Status.SNAKE, 0.01
4936, 3, 18, Status.SNAKE, 0.01
4937, 7, 51, Status.SNAKE, 0.01
4938, 13, 79, Status.WALL, 0.01
4939, 6, 50, Status.SNAKE, 0.01
4940, 7, 34, Status.WALL, 0.01
4941, 3, 19, Status.WALL, 0.01
4942, 12, 60, Status.SNAKE, 0.01
4943, 4, 18, Status.SNAKE, 0.01
4944, 11, 63, Status.SNAKE, 0.01
4945, 2, 20, Status.SNAKE, 0.01
4946, 10, 54, Status.SNAKE, 0.01
4947, 10, 64, Status.SNAKE, 0.01
4948, 1, 3, Status.SNAKE, 0.01
4949, 4, 21, Status.WALL, 0.01
4950, 3, 18, Status.SNAKE, 0.01
4951, 6, 29, Status.SNAKE, 0.01
4952, 1, 5, Status.WALL, 0.01
4953, 8, 57, Status.SNAKE, 0.01
4954, 2, 13, Status.WALL, 0.01
4955, 19, 108, Status.SNAKE, 0.01
4956, 11, 58, Status.SNAKE, 0.01
4957, 6, 46, Status.SNAKE, 0.01
4958, 5, 20, Status.SNAKE, 0.01
4959, 1, 3, Status.SNAKE, 0.01
4960, 9, 61, Status.SNAKE, 0.01
4961, 5, 30, Status.SNAKE, 0.01
4962, 7, 35, Status.SNAKE, 0.01
4963, 1, 5, Status.SNAKE, 0.01
4964, 8, 40, Status.SNAKE, 0.01
4965, 5, 35, Status.SNAKE, 0.01
4966, 2, 9, Status.SNAKE, 0.01
4967, 1, 6, Status.WALL, 0.01
4968, 5, 21, Status.SNAKE, 0.01
4969, 7, 38, Status.SNAKE, 0.01
4970, 3, 17, Status.SNAKE, 0.01
4971, 7, 40, Status.SNAKE, 0.01
4972, 1, 8, Status.SNAKE, 0.01
4973, 3, 16, Status.SNAKE, 0.01
4974, 9, 58, Status.SNAKE, 0.01
4975, 6, 34, Status.SNAKE, 0.01
4976, 1, 5, Status.SNAKE, 0.01
4977, 1, 5, Status.SNAKE, 0.01
4978, 4, 14, Status.SNAKE, 0.01
4979, 2, 8, Status.SNAKE, 0.01
4980, 9, 43, Status.SNAKE, 0.01
4981, 5, 39, Status.SNAKE, 0.01
4982, 9, 62, Status.SNAKE, 0.01
4983, 1, 5, Status.WALL, 0.01
4984, 6, 30, Status.WALL, 0.01
4985, 5, 38, Status.SNAKE, 0.01
4986, 5, 29, Status.SNAKE, 0.01
4987, 7, 30, Status.SNAKE, 0.01
4988, 4, 26, Status.WALL, 0.01
4989, 9, 57, Status.SNAKE, 0.01
4990, 1, 5, Status.SNAKE, 0.01
4991, 12, 56, Status.SNAKE, 0.01
4992, 7, 40, Status.SNAKE, 0.01
4993, 7, 36, Status.SNAKE, 0.01
4994, 12, 66, Status.SNAKE, 0.01
4995, 5, 33, Status.SNAKE, 0.01
4996, 14, 99, Status.WALL, 0.01
4997, 7, 45, Status.SNAKE, 0.01
4998, 9, 63, Status.SNAKE, 0.01
4999, 3, 16, Status.WALL, 0.01
5000, 6, 41, Status.SNAKE, 0.01
5001, 10, 59, Status.SNAKE, 0.01
5002, 10, 62, Status.SNAKE, 0.01
5003, 4, 21, Status.WALL, 0.01
5004, 1, 3, Status.SNAKE, 0.01
5005, 7, 31, Status.SNAKE, 0.01
5006, 2, 10, Status.SNAKE, 0.01
5007, 1, 5, Status.WALL, 0.01
5008, 1, 10, Status.SNAKE, 0.01
5009, 7, 40, Status.SNAKE, 0.01
5010, 10, 61, Status.SNAKE, 0.01
5011, 13, 100, Status.SNAKE, 0.01
5012, 4, 17, Status.SNAKE, 0.01
5013, 2, 18, Status.SNAKE, 0.01
5014, 6, 37, Status.SNAKE, 0.01
5015, 16, 94, Status.SNAKE, 0.01
5016, 5, 25, Status.SNAKE, 0.01
5017, 9, 39, Status.SNAKE, 0.01
5018, 13, 73, Status.SNAKE, 0.01
5019, 2, 15, Status.SNAKE, 0.01
5020, 16, 75, Status.SNAKE, 0.01
5021, 5, 26, Status.WALL, 0.01
5022, 3, 15, Status.SNAKE, 0.01
5023, 1, 4, Status.SNAKE, 0.01
5024, 10, 65, Status.SNAKE, 0.01
5025, 3, 19, Status.SNAKE, 0.01
5026, 5, 16, Status.SNAKE, 0.01
5027, 1, 6, Status.SNAKE, 0.01
5028, 13, 68, Status.SNAKE, 0.01
5029, 10, 69, Status.SNAKE, 0.01
5030, 12, 84, Status.SNAKE, 0.01
5031, 3, 19, Status.SNAKE, 0.01
5032, 10, 65, Status.SNAKE, 0.01
5033, 1, 3, Status.SNAKE, 0.01
5034, 7, 36, Status.WALL, 0.01
5035, 5, 38, Status.SNAKE, 0.01
5036, 7, 56, Status.WALL, 0.01
5037, 15, 72, Status.SNAKE, 0.01
5038, 3, 25, Status.SNAKE, 0.01
5039, 1, 5, Status.WALL, 0.01
5040, 17, 94, Status.SNAKE, 0.01
5041, 12, 74, Status.SNAKE, 0.01
5042, 5, 27, Status.SNAKE, 0.01
5043, 4, 22, Status.SNAKE, 0.01
5044, 4, 16, Status.SNAKE, 0.01
5045, 10, 56, Status.WALL, 0.01
5046, 15, 69, Status.SNAKE, 0.01
5047, 1, 5, Status.SNAKE, 0.01
5048, 11, 68, Status.SNAKE, 0.01
5049, 3, 26, Status.WALL, 0.01
5050, 2, 8, Status.WALL, 0.01
5051, 5, 22, Status.SNAKE, 0.01
5052, 11, 67, Status.SNAKE, 0.01
5053, 5, 36, Status.SNAKE, 0.01
5054, 8, 43, Status.WALL, 0.01
5055, 4, 15, Status.SNAKE, 0.01
5056, 10, 47, Status.SNAKE, 0.01
5057, 3, 11, Status.WALL, 0.01
5058, 8, 50, Status.SNAKE, 0.01
5059, 4, 16, Status.SNAKE, 0.01
5060, 4, 25, Status.WALL, 0.01
5061, 2, 8, Status.WALL, 0.01
5062, 3, 15, Status.SNAKE, 0.01
5063, 1, 7, Status.SNAKE, 0.01
5064, 5, 36, Status.SNAKE, 0.01
5065, 11, 58, Status.SNAKE, 0.01
5066, 8, 51, Status.SNAKE, 0.01
5067, 3, 15, Status.SNAKE, 0.01
5068, 13, 87, Status.SNAKE, 0.01
5069, 7, 45, Status.SNAKE, 0.01
5070, 5, 28, Status.SNAKE, 0.01
5071, 1, 3, Status.SNAKE, 0.01
5072, 8, 60, Status.WALL, 0.01
5073, 5, 27, Status.SNAKE, 0.01
5074, 1, 3, Status.SNAKE, 0.01
5075, 8, 44, Status.SNAKE, 0.01
5076, 10, 68, Status.SNAKE, 0.01
5077, 1, 7, Status.SNAKE, 0.01
5078, 13, 80, Status.SNAKE, 0.01
5079, 14, 77, Status.SNAKE, 0.01
5080, 9, 57, Status.SNAKE, 0.01
5081, 4, 27, Status.SNAKE, 0.01
5082, 10, 55, Status.SNAKE, 0.01
5083, 15, 83, Status.SNAKE, 0.01
5084, 4, 20, Status.SNAKE, 0.01
5085, 9, 57, Status.SNAKE, 0.01
5086, 5, 20, Status.SNAKE, 0.01
5087, 11, 74, Status.SNAKE, 0.01
5088, 3, 24, Status.SNAKE, 0.01
5089, 11, 66, Status.SNAKE, 0.01
5090, 4, 28, Status.SNAKE, 0.01
5091, 6, 56, Status.SNAKE, 0.01
5092, 4, 22, Status.SNAKE, 0.01
5093, 6, 29, Status.SNAKE, 0.01
5094, 6, 34, Status.SNAKE, 0.01
5095, 5, 29, Status.SNAKE, 0.01
5096, 3, 22, Status.SNAKE, 0.01
5097, 6, 27, Status.SNAKE, 0.01
5098, 14, 66, Status.SNAKE, 0.01
5099, 3, 18, Status.SNAKE, 0.01
5100, 4, 28, Status.SNAKE, 0.01
5101, 1, 6, Status.WALL, 0.01
5102, 4, 28, Status.WALL, 0.01
5103, 8, 56, Status.WALL, 0.01
5104, 5, 42, Status.WALL, 0.01
5105, 9, 57, Status.SNAKE, 0.01
5106, 15, 97, Status.SNAKE, 0.01
5107, 7, 40, Status.SNAKE, 0.01
5108, 4, 26, Status.SNAKE, 0.01
5109, 6, 45, Status.SNAKE, 0.01
5110, 7, 46, Status.SNAKE, 0.01
5111, 1, 5, Status.SNAKE, 0.01
5112, 7, 50, Status.SNAKE, 0.01
5113, 12, 73, Status.SNAKE, 0.01
5114, 8, 57, Status.SNAKE, 0.01
5115, 5, 29, Status.SNAKE, 0.01
5116, 10, 65, Status.SNAKE, 0.01
5117, 5, 33, Status.SNAKE, 0.01
5118, 18, 80, Status.SNAKE, 0.01
5119, 7, 37, Status.WALL, 0.01
5120, 4, 33, Status.SNAKE, 0.01
5121, 1, 9, Status.SNAKE, 0.01
5122, 15, 76, Status.SNAKE, 0.01
5123, 1, 7, Status.SNAKE, 0.01
5124, 8, 68, Status.SNAKE, 0.01
5125, 9, 59, Status.WALL, 0.01
5126, 13, 67, Status.SNAKE, 0.01
5127, 2, 19, Status.SNAKE, 0.01
5128, 9, 60, Status.SNAKE, 0.01
5129, 4, 30, Status.SNAKE, 0.01
5130, 10, 75, Status.WALL, 0.01
5131, 9, 50, Status.SNAKE, 0.01
5132, 5, 25, Status.SNAKE, 0.01
5133, 3, 9, Status.SNAKE, 0.01
5134, 6, 23, Status.SNAKE, 0.01
5135, 1, 3, Status.SNAKE, 0.01
5136, 7, 36, Status.SNAKE, 0.01
5137, 2, 17, Status.SNAKE, 0.01
5138, 1, 7, Status.SNAKE, 0.01
5139, 9, 29, Status.SNAKE, 0.01
5140, 3, 27, Status.SNAKE, 0.01
5141, 2, 18, Status.WALL, 0.01
5142, 4, 30, Status.WALL, 0.01
5143, 6, 43, Status.SNAKE, 0.01
5144, 22, 133, Status.SNAKE, 0.01
5145, 11, 50, Status.SNAKE, 0.01
5146, 6, 38, Status.SNAKE, 0.01
5147, 6, 28, Status.WALL, 0.01
5148, 2, 17, Status.SNAKE, 0.01
5149, 5, 27, Status.SNAKE, 0.01
5150, 1, 6, Status.WALL, 0.01
5151, 2, 9, Status.SNAKE, 0.01
5152, 9, 73, Status.SNAKE, 0.01
5153, 4, 36, Status.SNAKE, 0.01
5154, 16, 101, Status.SNAKE, 0.01
5155, 5, 29, Status.SNAKE, 0.01
5156, 12, 57, Status.SNAKE, 0.01
5157, 2, 21, Status.SNAKE, 0.01
5158, 5, 29, Status.WALL, 0.01
5159, 6, 41, Status.SNAKE, 0.01
5160, 4, 26, Status.WALL, 0.01
5161, 2, 22, Status.WALL, 0.01
5162, 2, 16, Status.SNAKE, 0.01
5163, 9, 42, Status.SNAKE, 0.01
5164, 6, 42, Status.SNAKE, 0.01
5165, 9, 41, Status.WALL, 0.01
5166, 10, 70, Status.SNAKE, 0.01
5167, 2, 13, Status.SNAKE, 0.01
5168, 1, 4, Status.SNAKE, 0.01
5169, 11, 84, Status.SNAKE, 0.01
5170, 7, 44, Status.SNAKE, 0.01
5171, 6, 36, Status.SNAKE, 0.01
5172, 15, 66, Status.WALL, 0.01
5173, 12, 79, Status.SNAKE, 0.01
5174, 1, 6, Status.WALL, 0.01
5175, 3, 18, Status.WALL, 0.01
5176, 12, 75, Status.SNAKE, 0.01
5177, 2, 13, Status.SNAKE, 0.01
5178, 14, 84, Status.SNAKE, 0.01
5179, 4, 33, Status.SNAKE, 0.01
5180, 2, 18, Status.SNAKE, 0.01
5181, 6, 29, Status.SNAKE, 0.01
5182, 1, 5, Status.WALL, 0.01
5183, 5, 26, Status.SNAKE, 0.01
5184, 7, 52, Status.WALL, 0.01
5185, 2, 10, Status.WALL, 0.01
5186, 4, 17, Status.SNAKE, 0.01
5187, 11, 69, Status.WALL, 0.01
5188, 7, 40, Status.SNAKE, 0.01
5189, 16, 93, Status.SNAKE, 0.01
5190, 7, 48, Status.SNAKE, 0.01
5191, 2, 12, Status.WALL, 0.01
5192, 11, 63, Status.SNAKE, 0.01
5193, 6, 31, Status.WALL, 0.01
5194, 5, 30, Status.SNAKE, 0.01
5195, 6, 38, Status.SNAKE, 0.01
5196, 5, 26, Status.SNAKE, 0.01
5197, 12, 82, Status.SNAKE, 0.01
5198, 7, 35, Status.SNAKE, 0.01
5199, 9, 44, Status.SNAKE, 0.01
5200, 3, 19, Status.SNAKE, 0.01
5201, 5, 30, Status.SNAKE, 0.01
5202, 8, 60, Status.SNAKE, 0.01
5203, 1, 3, Status.SNAKE, 0.01
5204, 3, 16, Status.SNAKE, 0.01
5205, 2, 19, Status.SNAKE, 0.01
5206, 5, 27, Status.SNAKE, 0.01
5207, 1, 4, Status.SNAKE, 0.01
5208, 13, 65, Status.SNAKE, 0.01
5209, 9, 75, Status.SNAKE, 0.01
5210, 6, 42, Status.WALL, 0.01
5211, 17, 84, Status.SNAKE, 0.01
5212, 8, 75, Status.WALL, 0.01
5213, 4, 23, Status.SNAKE, 0.01
5214, 10, 55, Status.WALL, 0.01
5215, 3, 18, Status.SNAKE, 0.01
5216, 11, 66, Status.SNAKE, 0.01
5217, 2, 6, Status.SNAKE, 0.01
5218, 13, 79, Status.SNAKE, 0.01
5219, 14, 72, Status.SNAKE, 0.01
5220, 4, 19, Status.SNAKE, 0.01
5221, 3, 15, Status.SNAKE, 0.01
5222, 3, 23, Status.SNAKE, 0.01
5223, 7, 49, Status.SNAKE, 0.01
5224, 17, 89, Status.SNAKE, 0.01
5225, 1, 3, Status.SNAKE, 0.01
5226, 3, 27, Status.SNAKE, 0.01
5227, 14, 86, Status.SNAKE, 0.01
5228, 15, 76, Status.WALL, 0.01
5229, 0, 5, Status.WALL, 0.01
5230, 8, 52, Status.WALL, 0.01
5231, 2, 18, Status.SNAKE, 0.01
5232, 2, 13, Status.SNAKE, 0.01
5233, 6, 42, Status.WALL, 0.01
5234, 5, 39, Status.SNAKE, 0.01
5235, 13, 67, Status.SNAKE, 0.01
5236, 3, 15, Status.SNAKE, 0.01
5237, 9, 52, Status.SNAKE, 0.01
5238, 9, 68, Status.SNAKE, 0.01
5239, 3, 26, Status.SNAKE, 0.01
5240, 4, 32, Status.SNAKE, 0.01
5241, 4, 32, Status.SNAKE, 0.01
5242, 4, 23, Status.SNAKE, 0.01
5243, 9, 59, Status.SNAKE, 0.01
5244, 1, 10, Status.SNAKE, 0.01
5245, 7, 38, Status.WALL, 0.01
5246, 6, 42, Status.SNAKE, 0.01
5247, 1, 6, Status.SNAKE, 0.01
5248, 7, 36, Status.SNAKE, 0.01
5249, 1, 6, Status.WALL, 0.01
5250, 3, 17, Status.SNAKE, 0.01
5251, 2, 16, Status.SNAKE, 0.01
5252, 11, 69, Status.SNAKE, 0.01
5253, 7, 43, Status.SNAKE, 0.01
5254, 5, 33, Status.SNAKE, 0.01
5255, 14, 63, Status.SNAKE, 0.01
5256, 9, 59, Status.SNAKE, 0.01
5257, 10, 69, Status.WALL, 0.01
5258, 11, 72, Status.SNAKE, 0.01
5259, 2, 12, Status.WALL, 0.01
5260, 5, 21, Status.SNAKE, 0.01
5261, 8, 46, Status.SNAKE, 0.01
5262, 8, 49, Status.SNAKE, 0.01
5263, 5, 29, Status.SNAKE, 0.01
5264, 6, 37, Status.SNAKE, 0.01
5265, 1, 10, Status.SNAKE, 0.01
5266, 1, 10, Status.SNAKE, 0.01
5267, 1, 13, Status.WALL, 0.01
5268, 3, 19, Status.SNAKE, 0.01
5269, 9, 64, Status.SNAKE, 0.01
5270, 1, 7, Status.SNAKE, 0.01
5271, 1, 7, Status.SNAKE, 0.01
5272, 3, 19, Status.SNAKE, 0.01
5273, 10, 63, Status.WALL, 0.01
5274, 11, 64, Status.SNAKE, 0.01
5275, 2, 14, Status.SNAKE, 0.01
5276, 1, 8, Status.SNAKE, 0.01
5277, 8, 52, Status.SNAKE, 0.01
5278, 6, 35, Status.SNAKE, 0.01
5279, 9, 41, Status.SNAKE, 0.01
5280, 2, 16, Status.SNAKE, 0.01
5281, 9, 67, Status.SNAKE, 0.01
5282, 4, 30, Status.SNAKE, 0.01
5283, 1, 6, Status.WALL, 0.01
5284, 4, 22, Status.SNAKE, 0.01
5285, 12, 47, Status.SNAKE, 0.01
5286, 11, 70, Status.SNAKE, 0.01
5287, 7, 46, Status.SNAKE, 0.01
5288, 6, 28, Status.SNAKE, 0.01
5289, 4, 34, Status.SNAKE, 0.01
5290, 4, 20, Status.WALL, 0.01
5291, 12, 67, Status.SNAKE, 0.01
5292, 3, 17, Status.WALL, 0.01
5293, 6, 33, Status.WALL, 0.01
5294, 8, 45, Status.SNAKE, 0.01
5295, 13, 68, Status.SNAKE, 0.01
5296, 5, 30, Status.WALL, 0.01
5297, 10, 54, Status.SNAKE, 0.01
5298, 3, 20, Status.SNAKE, 0.01
5299, 10, 55, Status.SNAKE, 0.01
5300, 3, 24, Status.SNAKE, 0.01
5301, 8, 61, Status.WALL, 0.01
5302, 2, 21, Status.WALL, 0.01
5303, 4, 34, Status.WALL, 0.01
5304, 6, 34, Status.SNAKE, 0.01
5305, 10, 48, Status.SNAKE, 0.01
5306, 8, 50, Status.SNAKE, 0.01
5307, 7, 21, Status.SNAKE, 0.01
5308, 10, 53, Status.SNAKE, 0.01
5309, 3, 19, Status.SNAKE, 0.01
5310, 7, 30, Status.SNAKE, 0.01
5311, 9, 45, Status.SNAKE, 0.01
5312, 3, 19, Status.SNAKE, 0.01
5313, 6, 25, Status.SNAKE, 0.01
5314, 10, 57, Status.SNAKE, 0.01
5315, 3, 19, Status.WALL, 0.01
5316, 11, 63, Status.SNAKE, 0.01
5317, 3, 24, Status.SNAKE, 0.01
5318, 12, 53, Status.SNAKE, 0.01
5319, 4, 22, Status.SNAKE, 0.01
5320, 6, 28, Status.SNAKE, 0.01
5321, 9, 93, Status.SNAKE, 0.01
5322, 6, 44, Status.SNAKE, 0.01
5323, 3, 12, Status.SNAKE, 0.01
5324, 5, 26, Status.SNAKE, 0.01
5325, 2, 5, Status.SNAKE, 0.01
5326, 4, 29, Status.SNAKE, 0.01
5327, 2, 15, Status.SNAKE, 0.01
5328, 5, 23, Status.SNAKE, 0.01
5329, 11, 58, Status.SNAKE, 0.01
5330, 4, 29, Status.SNAKE, 0.01
5331, 2, 10, Status.SNAKE, 0.01
5332, 4, 19, Status.SNAKE, 0.01
5333, 8, 50, Status.SNAKE, 0.01
5334, 6, 26, Status.WALL, 0.01
5335, 1, 6, Status.SNAKE, 0.01
5336, 1, 11, Status.WALL, 0.01
5337, 8, 60, Status.SNAKE, 0.01
5338, 2, 7, Status.WALL, 0.01
5339, 3, 16, Status.SNAKE, 0.01
5340, 10, 55, Status.SNAKE, 0.01
5341, 4, 36, Status.SNAKE, 0.01
5342, 1, 7, Status.SNAKE, 0.01
5343, 4, 24, Status.SNAKE, 0.01
5344, 2, 20, Status.SNAKE, 0.01
5345, 7, 26, Status.SNAKE, 0.01
5346, 3, 14, Status.SNAKE, 0.01
5347, 1, 7, Status.SNAKE, 0.01
5348, 12, 86, Status.SNAKE, 0.01
5349, 5, 27, Status.SNAKE, 0.01
5350, 5, 35, Status.SNAKE, 0.01
5351, 6, 30, Status.SNAKE, 0.01
5352, 7, 42, Status.SNAKE, 0.01
5353, 7, 52, Status.SNAKE, 0.01
5354, 4, 22, Status.SNAKE, 0.01
5355, 1, 6, Status.SNAKE, 0.01
5356, 5, 37, Status.WALL, 0.01
5357, 2, 12, Status.SNAKE, 0.01
5358, 9, 52, Status.SNAKE, 0.01
5359, 3, 19, Status.SNAKE, 0.01
5360, 6, 31, Status.SNAKE, 0.01
5361, 13, 80, Status.WALL, 0.01
5362, 3, 15, Status.SNAKE, 0.01
5363, 5, 34, Status.WALL, 0.01
5364, 4, 31, Status.SNAKE, 0.01
5365, 5, 32, Status.SNAKE, 0.01
5366, 6, 38, Status.WALL, 0.01
5367, 2, 19, Status.SNAKE, 0.01
5368, 14, 66, Status.SNAKE, 0.01
5369, 4, 24, Status.SNAKE, 0.01
5370, 3, 26, Status.SNAKE, 0.01
5371, 5, 36, Status.SNAKE, 0.01
5372, 1, 18, Status.WALL, 0.01
5373, 8, 46, Status.SNAKE, 0.01
5374, 5, 40, Status.SNAKE, 0.01
5375, 9, 41, Status.SNAKE, 0.01
5376, 12, 79, Status.SNAKE, 0.01
5377, 2, 14, Status.WALL, 0.01
5378, 2, 13, Status.SNAKE, 0.01
5379, 0, 5, Status.WALL, 0.01
5380, 6, 39, Status.SNAKE, 0.01
5381, 4, 32, Status.WALL, 0.01
5382, 9, 68, Status.SNAKE, 0.01
5383, 12, 52, Status.SNAKE, 0.01
5384, 11, 92, Status.SNAKE, 0.01
5385, 2, 11, Status.WALL, 0.01
5386, 3, 14, Status.SNAKE, 0.01
5387, 6, 35, Status.SNAKE, 0.01
5388, 5, 31, Status.SNAKE, 0.01
5389, 9, 78, Status.SNAKE, 0.01
5390, 3, 19, Status.SNAKE, 0.01
5391, 3, 20, Status.WALL, 0.01
5392, 16, 88, Status.SNAKE, 0.01
5393, 10, 66, Status.SNAKE, 0.01
5394, 8, 46, Status.WALL, 0.01
5395, 12, 58, Status.SNAKE, 0.01
5396, 5, 21, Status.SNAKE, 0.01
5397, 7, 50, Status.SNAKE, 0.01
5398, 0, 5, Status.WALL, 0.01
5399, 2, 19, Status.WALL, 0.01
5400, 15, 104, Status.SNAKE, 0.01
5401, 4, 23, Status.SNAKE, 0.01
5402, 7, 46, Status.SNAKE, 0.01
5403, 2, 15, Status.SNAKE, 0.01
5404, 7, 56, Status.SNAKE, 0.01
5405, 5, 45, Status.SNAKE, 0.01
5406, 4, 21, Status.SNAKE, 0.01
5407, 6, 28, Status.SNAKE, 0.01
5408, 5, 45, Status.SNAKE, 0.01
5409, 2, 13, Status.SNAKE, 0.01
5410, 0, 5, Status.WALL, 0.01
5411, 9, 59, Status.SNAKE, 0.01
5412, 8, 60, Status.SNAKE, 0.01
5413, 9, 57, Status.SNAKE, 0.01
5414, 8, 39, Status.SNAKE, 0.01
5415, 2, 14, Status.SNAKE, 0.01
5416, 6, 40, Status.SNAKE, 0.01
5417, 7, 50, Status.SNAKE, 0.01
5418, 6, 51, Status.WALL, 0.01
5419, 4, 22, Status.SNAKE, 0.01
5420, 8, 43, Status.SNAKE, 0.01
5421, 0, 5, Status.WALL, 0.01
5422, 5, 44, Status.SNAKE, 0.01
5423, 7, 57, Status.SNAKE, 0.01
5424, 5, 31, Status.WALL, 0.01
5425, 3, 24, Status.SNAKE, 0.01
5426, 2, 17, Status.WALL, 0.01
5427, 4, 22, Status.WALL, 0.01
5428, 15, 101, Status.WALL, 0.01
5429, 4, 15, Status.WALL, 0.01
5430, 5, 30, Status.SNAKE, 0.01
5431, 2, 16, Status.WALL, 0.01
5432, 4, 40, Status.WALL, 0.01
5433, 8, 45, Status.SNAKE, 0.01
5434, 4, 28, Status.SNAKE, 0.01
5435, 6, 28, Status.WALL, 0.01
5436, 7, 49, Status.SNAKE, 0.01
5437, 6, 29, Status.SNAKE, 0.01
5438, 1, 3, Status.SNAKE, 0.01
5439, 1, 15, Status.WALL, 0.01
5440, 5, 44, Status.WALL, 0.01
5441, 11, 76, Status.SNAKE, 0.01
5442, 8, 56, Status.SNAKE, 0.01
5443, 7, 38, Status.SNAKE, 0.01
5444, 3, 31, Status.SNAKE, 0.01
5445, 6, 32, Status.SNAKE, 0.01
5446, 10, 43, Status.SNAKE, 0.01
5447, 5, 26, Status.SNAKE, 0.01
5448, 5, 35, Status.SNAKE, 0.01
5449, 10, 61, Status.WALL, 0.01
5450, 0, 5, Status.WALL, 0.01
5451, 12, 61, Status.SNAKE, 0.01
5452, 17, 95, Status.WALL, 0.01
5453, 5, 28, Status.SNAKE, 0.01
5454, 5, 30, Status.SNAKE, 0.01
5455, 9, 47, Status.SNAKE, 0.01
5456, 9, 76, Status.SNAKE, 0.01
5457, 2, 11, Status.WALL, 0.01
5458, 7, 49, Status.WALL, 0.01
5459, 6, 45, Status.SNAKE, 0.01
5460, 1, 21, Status.WALL, 0.01
5461, 5, 36, Status.SNAKE, 0.01
5462, 7, 63, Status.SNAKE, 0.01
5463, 6, 43, Status.SNAKE, 0.01
5464, 2, 13, Status.SNAKE, 0.01
5465, 8, 61, Status.SNAKE, 0.01
5466, 1, 3, Status.SNAKE, 0.01
5467, 13, 69, Status.SNAKE, 0.01
5468, 9, 67, Status.SNAKE, 0.01
5469, 6, 39, Status.SNAKE, 0.01
5470, 8, 47, Status.SNAKE, 0.01
5471, 5, 32, Status.SNAKE, 0.01
5472, 13, 85, Status.WALL, 0.01
5473, 10, 55, Status.SNAKE, 0.01
5474, 8, 52, Status.SNAKE, 0.01
5475, 7, 50, Status.SNAKE, 0.01
5476, 4, 32, Status.SNAKE, 0.01
5477, 3, 31, Status.SNAKE, 0.01
5478, 3, 24, Status.SNAKE, 0.01
5479, 12, 79, Status.SNAKE, 0.01
5480, 7, 52, Status.SNAKE, 0.01
5481, 8, 70, Status.WALL, 0.01
5482, 9, 58, Status.SNAKE, 0.01
5483, 5, 37, Status.SNAKE, 0.01
5484, 5, 31, Status.SNAKE, 0.01
5485, 8, 41, Status.WALL, 0.01
5486, 8, 67, Status.SNAKE, 0.01
5487, 15, 91, Status.SNAKE, 0.01
5488, 10, 63, Status.SNAKE, 0.01
5489, 6, 49, Status.SNAKE, 0.01
5490, 4, 18, Status.SNAKE, 0.01
5491, 5, 35, Status.WALL, 0.01
5492, 8, 50, Status.WALL, 0.01
5493, 6, 39, Status.WALL, 0.01
5494, 5, 41, Status.SNAKE, 0.01
5495, 2, 21, Status.WALL, 0.01
5496, 8, 66, Status.WALL, 0.01
5497, 4, 27, Status.SNAKE, 0.01
5498, 13, 74, Status.SNAKE, 0.01
5499, 1, 5, Status.WALL, 0.01
5500, 1, 8, Status.SNAKE, 0.01
5501, 5, 28, Status.SNAKE, 0.01
5502, 0, 5, Status.WALL, 0.01
5503, 14, 72, Status.SNAKE, 0.01
5504, 2, 23, Status.WALL, 0.01
5505, 6, 33, Status.SNAKE, 0.01
5506, 3, 17, Status.SNAKE, 0.01
5507, 5, 48, Status.SNAKE, 0.01
5508, 3, 12, Status.SNAKE, 0.01
5509, 7, 37, Status.WALL, 0.01
5510, 11, 93, Status.SNAKE, 0.01
5511, 9, 59, Status.SNAKE, 0.01
5512, 1, 6, Status.SNAKE, 0.01
5513, 2, 15, Status.SNAKE, 0.01
5514, 12, 93, Status.SNAKE, 0.01
5515, 12, 85, Status.WALL, 0.01
5516, 2, 10, Status.SNAKE, 0.01
5517, 7, 59, Status.SNAKE, 0.01
5518, 1, 6, Status.WALL, 0.01
5519, 9, 64, Status.SNAKE, 0.01
5520, 7, 45, Status.SNAKE, 0.01
5521, 2, 12, Status.SNAKE, 0.01
5522, 4, 22, Status.WALL, 0.01
5523, 1, 9, Status.SNAKE, 0.01
5524, 12, 91, Status.SNAKE, 0.01
5525, 7, 33, Status.SNAKE, 0.01
5526, 6, 58, Status.SNAKE, 0.01
5527, 7, 51, Status.WALL, 0.01
5528, 4, 26, Status.SNAKE, 0.01
5529, 5, 37, Status.SNAKE, 0.01
5530, 11, 63, Status.SNAKE, 0.01
5531, 5, 28, Status.SNAKE, 0.01
