Episode,Score,Total Steps,Death,Epsilon
2512, 2, 9, Status.WALL, 0.01
2513, 15, 87, Status.WALL, 0.01
2514, 14, 85, Status.SNAKE, 0.01
2515, 2, 12, Status.WALL, 0.01
2516, 4, 42, Status.SNAKE, 0.01
2517, 4, 48, Status.SNAKE, 0.01
2518, 4, 21, Status.SNAKE, 0.01
2519, 10, 61, Status.SNAKE, 0.01
2520, 10, 50, Status.SNAKE, 0.01
2521, 1, 7, Status.SNAKE, 0.01
2522, 10, 65, Status.WALL, 0.01
2523, 8, 59, Status.SNAKE, 0.01
2524, 9, 60, Status.SNAKE, 0.01
2525, 5, 24, Status.WALL, 0.01
2526, 15, 107, Status.WALL, 0.01
2527, 5, 37, Status.SNAKE, 0.01
2528, 4, 30, Status.SNAKE, 0.01
2529, 14, 89, Status.SNAKE, 0.01
2530, 9, 65, Status.SNAKE, 0.01
2531, 8, 55, Status.SNAKE, 0.01
2532, 5, 31, Status.SNAKE, 0.01
2533, 10, 68, Status.SNAKE, 0.01
2534, 8, 57, Status.WALL, 0.01
2535, 10, 59, Status.SNAKE, 0.01
2536, 5, 18, Status.SNAKE, 0.01
2537, 12, 83, Status.SNAKE, 0.01
2538, 12, 71, Status.SNAKE, 0.01
2539, 0, 4, Status.WALL, 0.01
2540, 6, 20, Status.SNAKE, 0.01
2541, 0, 4, Status.WALL, 0.01
2542, 5, 46, Status.WALL, 0.01
2543, 4, 26, Status.SNAKE, 0.01
2544, 3, 20, Status.SNAKE, 0.01
2545, 7, 40, Status.SNAKE, 0.01
2546, 5, 47, Status.SNAKE, 0.01
2547, 4, 15, Status.SNAKE, 0.01
2548, 5, 34, Status.SNAKE, 0.01
2549, 8, 52, Status.SNAKE, 0.01
2550, 8, 49, Status.SNAKE, 0.01
2551, 9, 73, Status.WALL, 0.01
2552, 9, 68, Status.SNAKE, 0.01
2553, 8, 39, Status.WALL, 0.01
2554, 7, 50, Status.SNAKE, 0.01
2555, 5, 20, Status.WALL, 0.01
2556, 3, 17, Status.WALL, 0.01
2557, 4, 31, Status.WALL, 0.01
2558, 9, 59, Status.SNAKE, 0.01
2559, 1, 10, Status.WALL, 0.01
2560, 3, 28, Status.WALL, 0.01
2561, 6, 35, Status.SNAKE, 0.01
2562, 12, 69, Status.SNAKE, 0.01
2563, 7, 47, Status.WALL, 0.01
2564, 0, 4, Status.WALL, 0.01
2565, 8, 50, Status.SNAKE, 0.01
2566, 8, 35, Status.SNAKE, 0.01
2567, 9, 57, Status.SNAKE, 0.01
2568, 1, 5, Status.SNAKE, 0.01
2569, 6, 46, Status.WALL, 0.01
2570, 21, 126, Status.SNAKE, 0.01
2571, 7, 37, Status.SNAKE, 0.01
2572, 1, 3, Status.SNAKE, 0.01
2573, 15, 77, Status.WALL, 0.01
2574, 1, 3, Status.SNAKE, 0.01
2575, 5, 31, Status.SNAKE, 0.01
2576, 1, 8, Status.SNAKE, 0.01
2577, 2, 19, Status.WALL, 0.01
2578, 5, 45, Status.WALL, 0.01
2579, 13, 97, Status.SNAKE, 0.01
2580, 5, 26, Status.SNAKE, 0.01
2581, 2, 8, Status.WALL, 0.01
2582, 9, 67, Status.SNAKE, 0.01
2583, 12, 78, Status.SNAKE, 0.01
2584, 7, 45, Status.SNAKE, 0.01
2585, 6, 25, Status.SNAKE, 0.01
2586, 1, 7, Status.WALL, 0.01
2587, 5, 25, Status.SNAKE, 0.01
2588, 7, 46, Status.SNAKE, 0.01
2589, 9, 47, Status.SNAKE, 0.01
2590, 10, 95, Status.WALL, 0.01
2591, 3, 13, Status.SNAKE, 0.01
2592, 3, 19, Status.SNAKE, 0.01
2593, 11, 77, Status.SNAKE, 0.01
2594, 6, 40, Status.WALL, 0.01
2595, 5, 32, Status.SNAKE, 0.01
2596, 11, 62, Status.SNAKE, 0.01
2597, 6, 44, Status.SNAKE, 0.01
2598, 7, 53, Status.SNAKE, 0.01
2599, 7, 43, Status.WALL, 0.01
2600, 11, 89, Status.SNAKE, 0.01
2601, 5, 19, Status.SNAKE, 0.01
2602, 6, 38, Status.WALL, 0.01
2603, 7, 58, Status.SNAKE, 0.01
2604, 8, 44, Status.SNAKE, 0.01
2605, 14, 77, Status.SNAKE, 0.01
2606, 8, 51, Status.SNAKE, 0.01
2607, 15, 83, Status.SNAKE, 0.01
2608, 5, 26, Status.SNAKE, 0.01
2609, 10, 95, Status.SNAKE, 0.01
2610, 3, 21, Status.WALL, 0.01
2611, 11, 82, Status.SNAKE, 0.01
2612, 3, 23, Status.WALL, 0.01
2613, 7, 56, Status.SNAKE, 0.01
2614, 3, 11, Status.SNAKE, 0.01
2615, 7, 63, Status.WALL, 0.01
2616, 5, 26, Status.SNAKE, 0.01
2617, 2, 23, Status.SNAKE, 0.01
2618, 15, 102, Status.SNAKE, 0.01
2619, 11, 73, Status.SNAKE, 0.01
2620, 8, 73, Status.SNAKE, 0.01
2621, 8, 45, Status.WALL, 0.01
2622, 8, 47, Status.SNAKE, 0.01
2623, 13, 86, Status.SNAKE, 0.01
2624, 9, 68, Status.SNAKE, 0.01
2625, 7, 39, Status.SNAKE, 0.01
2626, 9, 59, Status.WALL, 0.01
2627, 5, 32, Status.SNAKE, 0.01
2628, 6, 28, Status.SNAKE, 0.01
2629, 17, 128, Status.WALL, 0.01
2630, 2, 4, Status.SNAKE, 0.01
2631, 4, 21, Status.WALL, 0.01
2632, 9, 43, Status.SNAKE, 0.01
2633, 6, 35, Status.SNAKE, 0.01
2634, 12, 82, Status.WALL, 0.01
2635, 7, 47, Status.SNAKE, 0.01
2636, 11, 84, Status.SNAKE, 0.01
2637, 9, 64, Status.SNAKE, 0.01
2638, 8, 34, Status.SNAKE, 0.01
2639, 12, 98, Status.SNAKE, 0.01
2640, 14, 82, Status.WALL, 0.01
2641, 13, 101, Status.SNAKE, 0.01
2642, 15, 136, Status.WALL, 0.01
2643, 3, 17, Status.SNAKE, 0.01
2644, 5, 39, Status.WALL, 0.01
2645, 17, 148, Status.SNAKE, 0.01
2646, 12, 90, Status.SNAKE, 0.01
2647, 6, 47, Status.SNAKE, 0.01
2648, 4, 32, Status.SNAKE, 0.01
2649, 10, 62, Status.WALL, 0.01
2650, 22, 144, Status.SNAKE, 0.01
2651, 11, 72, Status.WALL, 0.01
2652, 4, 38, Status.SNAKE, 0.01
2653, 19, 112, Status.SNAKE, 0.01
2654, 6, 49, Status.SNAKE, 0.01
2655, 8, 59, Status.SNAKE, 0.01
2656, 8, 49, Status.WALL, 0.01
2657, 11, 73, Status.WALL, 0.01
2658, 1, 8, Status.WALL, 0.01
2659, 5, 46, Status.WALL, 0.01
2660, 14, 95, Status.SNAKE, 0.01
2661, 14, 96, Status.SNAKE, 0.01
2662, 9, 68, Status.SNAKE, 0.01
2663, 8, 60, Status.WALL, 0.01
2664, 1, 3, Status.SNAKE, 0.01
2665, 14, 112, Status.SNAKE, 0.01
2666, 9, 66, Status.WALL, 0.01
2667, 7, 32, Status.SNAKE, 0.01
2668, 6, 48, Status.WALL, 0.01
2669, 11, 94, Status.SNAKE, 0.01
2670, 10, 75, Status.SNAKE, 0.01
2671, 9, 58, Status.SNAKE, 0.01
2672, 2, 21, Status.SNAKE, 0.01
2673, 19, 144, Status.SNAKE, 0.01
2674, 13, 81, Status.SNAKE, 0.01
2675, 7, 42, Status.WALL, 0.01
2676, 3, 19, Status.SNAKE, 0.01
2677, 2, 26, Status.WALL, 0.01
2678, 4, 25, Status.WALL, 0.01
2679, 4, 24, Status.SNAKE, 0.01
2680, 3, 17, Status.SNAKE, 0.01
2681, 7, 35, Status.SNAKE, 0.01
2682, 4, 24, Status.WALL, 0.01
2683, 13, 101, Status.SNAKE, 0.01
2684, 2, 15, Status.SNAKE, 0.01
2685, 5, 40, Status.WALL, 0.01
2686, 5, 31, Status.SNAKE, 0.01
2687, 9, 60, Status.WALL, 0.01
2688, 5, 25, Status.SNAKE, 0.01
2689, 17, 105, Status.SNAKE, 0.01
2690, 5, 28, Status.WALL, 0.01
2691, 2, 8, Status.SNAKE, 0.01
2692, 13, 83, Status.SNAKE, 0.01
2693, 6, 58, Status.SNAKE, 0.01
2694, 9, 53, Status.SNAKE, 0.01
2695, 8, 44, Status.SNAKE, 0.01
2696, 2, 11, Status.SNAKE, 0.01
2697, 9, 74, Status.SNAKE, 0.01
2698, 6, 47, Status.SNAKE, 0.01
2699, 3, 24, Status.WALL, 0.01
2700, 2, 13, Status.SNAKE, 0.01
2701, 16, 133, Status.WALL, 0.01
2702, 1, 10, Status.WALL, 0.01
2703, 12, 74, Status.SNAKE, 0.01
2704, 3, 19, Status.WALL, 0.01
2705, 2, 13, Status.SNAKE, 0.01
2706, 4, 28, Status.SNAKE, 0.01
2707, 8, 56, Status.SNAKE, 0.01
2708, 12, 63, Status.WALL, 0.01
2709, 10, 80, Status.WALL, 0.01
2710, 8, 66, Status.SNAKE, 0.01
2711, 7, 55, Status.WALL, 0.01
2712, 12, 106, Status.WALL, 0.01
2713, 11, 82, Status.SNAKE, 0.01
2714, 8, 65, Status.WALL, 0.01
2715, 1, 7, Status.WALL, 0.01
2716, 9, 49, Status.WALL, 0.01
2717, 17, 116, Status.SNAKE, 0.01
2718, 3, 21, Status.SNAKE, 0.01
2719, 8, 58, Status.SNAKE, 0.01
2720, 7, 48, Status.SNAKE, 0.01
2721, 17, 109, Status.WALL, 0.01
2722, 7, 49, Status.SNAKE, 0.01
2723, 2, 24, Status.WALL, 0.01
2724, 14, 70, Status.SNAKE, 0.01
2725, 5, 32, Status.SNAKE, 0.01
2726, 9, 48, Status.SNAKE, 0.01
2727, 4, 22, Status.SNAKE, 0.01
2728, 3, 21, Status.WALL, 0.01
2729, 7, 44, Status.WALL, 0.01
2730, 8, 52, Status.WALL, 0.01
2731, 7, 38, Status.WALL, 0.01
2732, 1, 17, Status.SNAKE, 0.01
2733, 10, 72, Status.SNAKE, 0.01
2734, 9, 52, Status.SNAKE, 0.01
2735, 1, 10, Status.WALL, 0.01
2736, 1, 8, Status.WALL, 0.01
2737, 6, 39, Status.SNAKE, 0.01
2738, 7, 53, Status.SNAKE, 0.01
2739, 5, 34, Status.WALL, 0.01
2740, 4, 27, Status.SNAKE, 0.01
2741, 13, 80, Status.WALL, 0.01
2742, 4, 23, Status.SNAKE, 0.01
2743, 4, 40, Status.SNAKE, 0.01
2744, 4, 27, Status.SNAKE, 0.01
2745, 6, 29, Status.SNAKE, 0.01
2746, 8, 53, Status.SNAKE, 0.01
2747, 2, 8, Status.WALL, 0.01
2748, 7, 39, Status.SNAKE, 0.01
2749, 5, 29, Status.SNAKE, 0.01
2750, 3, 10, Status.WALL, 0.01
2751, 3, 16, Status.WALL, 0.01
2752, 7, 48, Status.WALL, 0.01
2753, 5, 40, Status.SNAKE, 0.01
2754, 3, 20, Status.SNAKE, 0.01
2755, 5, 37, Status.SNAKE, 0.01
2756, 6, 24, Status.SNAKE, 0.01
2757, 6, 37, Status.SNAKE, 0.01
2758, 9, 50, Status.SNAKE, 0.01
2759, 5, 26, Status.SNAKE, 0.01
2760, 13, 91, Status.WALL, 0.01
2761, 7, 45, Status.SNAKE, 0.01
2762, 6, 35, Status.SNAKE, 0.01
2763, 4, 24, Status.SNAKE, 0.01
2764, 2, 11, Status.SNAKE, 0.01
2765, 10, 89, Status.SNAKE, 0.01
2766, 2, 9, Status.WALL, 0.01
2767, 9, 70, Status.WALL, 0.01
2768, 6, 36, Status.SNAKE, 0.01
2769, 7, 53, Status.SNAKE, 0.01
2770, 12, 72, Status.WALL, 0.01
2771, 10, 71, Status.SNAKE, 0.01
2772, 5, 36, Status.SNAKE, 0.01
2773, 4, 31, Status.SNAKE, 0.01
2774, 9, 66, Status.SNAKE, 0.01
2775, 3, 25, Status.SNAKE, 0.01
2776, 16, 101, Status.SNAKE, 0.01
2777, 8, 54, Status.SNAKE, 0.01
2778, 3, 24, Status.WALL, 0.01
2779, 6, 36, Status.SNAKE, 0.01
2780, 10, 74, Status.SNAKE, 0.01
2781, 2, 9, Status.WALL, 0.01
2782, 4, 24, Status.WALL, 0.01
2783, 8, 56, Status.SNAKE, 0.01
2784, 2, 9, Status.SNAKE, 0.01
2785, 9, 45, Status.SNAKE, 0.01
2786, 1, 8, Status.SNAKE, 0.01
2787, 5, 39, Status.SNAKE, 0.01
2788, 3, 26, Status.SNAKE, 0.01
2789, 1, 8, Status.SNAKE, 0.01
2790, 7, 51, Status.WALL, 0.01
2791, 8, 56, Status.SNAKE, 0.01
2792, 8, 68, Status.WALL, 0.01
2793, 3, 20, Status.WALL, 0.01
2794, 12, 91, Status.SNAKE, 0.01
2795, 15, 117, Status.SNAKE, 0.01
2796, 6, 39, Status.WALL, 0.01
2797, 1, 10, Status.WALL, 0.01
2798, 7, 52, Status.SNAKE, 0.01
2799, 1, 5, Status.SNAKE, 0.01
2800, 10, 52, Status.WALL, 0.01
2801, 8, 48, Status.SNAKE, 0.01
2802, 4, 36, Status.SNAKE, 0.01
2803, 9, 69, Status.SNAKE, 0.01
2804, 4, 21, Status.WALL, 0.01
2805, 17, 131, Status.SNAKE, 0.01
2806, 1, 6, Status.SNAKE, 0.01
2807, 6, 34, Status.WALL, 0.01
2808, 3, 14, Status.SNAKE, 0.01
2809, 3, 24, Status.SNAKE, 0.01
2810, 5, 24, Status.WALL, 0.01
2811, 16, 97, Status.WALL, 0.01
2812, 11, 96, Status.SNAKE, 0.01
2813, 7, 38, Status.SNAKE, 0.01
2814, 4, 21, Status.SNAKE, 0.01
2815, 5, 26, Status.WALL, 0.01
2816, 16, 105, Status.WALL, 0.01
2817, 5, 30, Status.SNAKE, 0.01
2818, 7, 57, Status.WALL, 0.01
2819, 5, 44, Status.WALL, 0.01
2820, 7, 51, Status.SNAKE, 0.01
2821, 4, 42, Status.WALL, 0.01
2822, 2, 22, Status.WALL, 0.01
2823, 10, 65, Status.SNAKE, 0.01
2824, 3, 27, Status.WALL, 0.01
2825, 19, 130, Status.SNAKE, 0.01
2826, 5, 42, Status.WALL, 0.01
2827, 14, 97, Status.SNAKE, 0.01
2828, 5, 34, Status.WALL, 0.01
2829, 5, 17, Status.SNAKE, 0.01
2830, 10, 76, Status.SNAKE, 0.01
2831, 1, 8, Status.WALL, 0.01
2832, 7, 58, Status.SNAKE, 0.01
2833, 13, 96, Status.SNAKE, 0.01
2834, 12, 87, Status.WALL, 0.01
2835, 8, 45, Status.SNAKE, 0.01
2836, 11, 83, Status.SNAKE, 0.01
2837, 3, 19, Status.WALL, 0.01
2838, 5, 27, Status.SNAKE, 0.01
2839, 11, 73, Status.SNAKE, 0.01
2840, 6, 35, Status.SNAKE, 0.01
2841, 18, 123, Status.SNAKE, 0.01
2842, 8, 68, Status.SNAKE, 0.01
2843, 12, 71, Status.SNAKE, 0.01
2844, 21, 138, Status.SNAKE, 0.01
2845, 6, 59, Status.SNAKE, 0.01
2846, 10, 50, Status.SNAKE, 0.01
2847, 2, 13, Status.WALL, 0.01
2848, 10, 63, Status.SNAKE, 0.01
2849, 4, 25, Status.WALL, 0.01
2850, 7, 51, Status.SNAKE, 0.01
2851, 1, 8, Status.WALL, 0.01
2852, 12, 79, Status.SNAKE, 0.01
2853, 3, 23, Status.SNAKE, 0.01
2854, 3, 25, Status.WALL, 0.01
2855, 2, 22, Status.SNAKE, 0.01
2856, 1, 8, Status.WALL, 0.01
2857, 6, 45, Status.SNAKE, 0.01
2858, 2, 21, Status.SNAKE, 0.01
2859, 5, 49, Status.SNAKE, 0.01
2860, 14, 112, Status.SNAKE, 0.01
2861, 3, 24, Status.SNAKE, 0.01
2862, 9, 63, Status.SNAKE, 0.01
2863, 3, 34, Status.SNAKE, 0.01
2864, 9, 69, Status.SNAKE, 0.01
2865, 10, 63, Status.SNAKE, 0.01
2866, 6, 29, Status.SNAKE, 0.01
2867, 20, 153, Status.WALL, 0.01
2868, 10, 77, Status.WALL, 0.01
2869, 7, 56, Status.SNAKE, 0.01
2870, 15, 93, Status.SNAKE, 0.01
2871, 3, 24, Status.WALL, 0.01
2872, 8, 47, Status.SNAKE, 0.01
2873, 2, 31, Status.WALL, 0.01
2874, 8, 84, Status.SNAKE, 0.01
2875, 7, 69, Status.WALL, 0.01
2876, 3, 33, Status.SNAKE, 0.01
2877, 3, 22, Status.WALL, 0.01
2878, 5, 37, Status.SNAKE, 0.01
2879, 13, 93, Status.SNAKE, 0.01
2880, 4, 23, Status.SNAKE, 0.01
2881, 5, 33, Status.SNAKE, 0.01
2882, 3, 20, Status.SNAKE, 0.01
2883, 6, 51, Status.SNAKE, 0.01
2884, 11, 86, Status.WALL, 0.01
2885, 16, 126, Status.SNAKE, 0.01
2886, 7, 39, Status.SNAKE, 0.01
2887, 16, 92, Status.SNAKE, 0.01
2888, 8, 46, Status.SNAKE, 0.01
2889, 11, 71, Status.SNAKE, 0.01
2890, 11, 71, Status.SNAKE, 0.01
2891, 16, 114, Status.SNAKE, 0.01
2892, 7, 41, Status.SNAKE, 0.01
2893, 14, 103, Status.WALL, 0.01
2894, 17, 112, Status.SNAKE, 0.01
2895, 9, 76, Status.SNAKE, 0.01
2896, 6, 40, Status.WALL, 0.01
2897, 8, 45, Status.SNAKE, 0.01
2898, 1, 8, Status.WALL, 0.01
2899, 2, 21, Status.WALL, 0.01
2900, 5, 35, Status.SNAKE, 0.01
2901, 8, 45, Status.SNAKE, 0.01
2902, 3, 24, Status.SNAKE, 0.01
2903, 11, 86, Status.SNAKE, 0.01
2904, 17, 95, Status.SNAKE, 0.01
2905, 12, 92, Status.SNAKE, 0.01
2906, 8, 61, Status.SNAKE, 0.01
2907, 6, 41, Status.WALL, 0.01
2908, 11, 56, Status.SNAKE, 0.01
2909, 1, 3, Status.SNAKE, 0.01
2910, 14, 89, Status.SNAKE, 0.01
2911, 10, 84, Status.SNAKE, 0.01
2912, 9, 64, Status.SNAKE, 0.01
2913, 5, 21, Status.SNAKE, 0.01
2914, 11, 79, Status.SNAKE, 0.01
2915, 13, 69, Status.SNAKE, 0.01
2916, 2, 13, Status.SNAKE, 0.01
2917, 3, 17, Status.SNAKE, 0.01
2918, 11, 73, Status.SNAKE, 0.01
2919, 1, 3, Status.SNAKE, 0.01
2920, 1, 10, Status.WALL, 0.01
2921, 4, 25, Status.SNAKE, 0.01
2922, 8, 75, Status.SNAKE, 0.01
2923, 3, 21, Status.SNAKE, 0.01
2924, 1, 3, Status.SNAKE, 0.01
2925, 21, 136, Status.SNAKE, 0.01
2926, 6, 37, Status.SNAKE, 0.01
2927, 6, 43, Status.SNAKE, 0.01
2928, 6, 46, Status.WALL, 0.01
2929, 14, 108, Status.SNAKE, 0.01
2930, 3, 18, Status.SNAKE, 0.01
2931, 16, 101, Status.SNAKE, 0.01
2932, 7, 56, Status.WALL, 0.01
2933, 10, 53, Status.WALL, 0.01
2934, 3, 28, Status.SNAKE, 0.01
2935, 15, 115, Status.SNAKE, 0.01
2936, 1, 7, Status.WALL, 0.01
2937, 8, 44, Status.SNAKE, 0.01
2938, 4, 28, Status.SNAKE, 0.01
2939, 3, 28, Status.SNAKE, 0.01
2940, 11, 95, Status.SNAKE, 0.01
2941, 1, 8, Status.WALL, 0.01
2942, 4, 38, Status.WALL, 0.01
2943, 11, 100, Status.WALL, 0.01
2944, 15, 99, Status.SNAKE, 0.01
2945, 11, 76, Status.SNAKE, 0.01
2946, 9, 81, Status.WALL, 0.01
2947, 8, 51, Status.SNAKE, 0.01
2948, 9, 64, Status.SNAKE, 0.01
2949, 10, 63, Status.SNAKE, 0.01
2950, 3, 30, Status.WALL, 0.01
2951, 5, 30, Status.WALL, 0.01
2952, 9, 70, Status.WALL, 0.01
2953, 16, 111, Status.SNAKE, 0.01
2954, 5, 50, Status.WALL, 0.01
2955, 5, 58, Status.WALL, 0.01
2956, 11, 82, Status.SNAKE, 0.01
2957, 6, 29, Status.SNAKE, 0.01
2958, 5, 34, Status.SNAKE, 0.01
2959, 4, 38, Status.WALL, 0.01
2960, 14, 77, Status.SNAKE, 0.01
2961, 3, 22, Status.SNAKE, 0.01
2962, 4, 24, Status.SNAKE, 0.01
2963, 6, 39, Status.SNAKE, 0.01
2964, 8, 52, Status.SNAKE, 0.01
2965, 12, 75, Status.SNAKE, 0.01
2966, 4, 27, Status.SNAKE, 0.01
2967, 8, 59, Status.WALL, 0.01
2968, 9, 44, Status.WALL, 0.01
2969, 5, 30, Status.SNAKE, 0.01
2970, 9, 75, Status.SNAKE, 0.01
2971, 5, 39, Status.SNAKE, 0.01
2972, 13, 106, Status.WALL, 0.01
2973, 2, 8, Status.WALL, 0.01
2974, 4, 33, Status.WALL, 0.01
2975, 12, 71, Status.SNAKE, 0.01
2976, 1, 7, Status.WALL, 0.01
2977, 7, 52, Status.SNAKE, 0.01
2978, 9, 59, Status.SNAKE, 0.01
2979, 8, 53, Status.SNAKE, 0.01
2980, 8, 53, Status.SNAKE, 0.01
2981, 13, 97, Status.SNAKE, 0.01
2982, 6, 31, Status.WALL, 0.01
2983, 1, 8, Status.WALL, 0.01
2984, 3, 15, Status.SNAKE, 0.01
2985, 2, 21, Status.SNAKE, 0.01
2986, 8, 60, Status.SNAKE, 0.01
2987, 17, 144, Status.SNAKE, 0.01
2988, 8, 63, Status.SNAKE, 0.01
2989, 8, 60, Status.SNAKE, 0.01
2990, 4, 29, Status.SNAKE, 0.01
2991, 9, 52, Status.WALL, 0.01
2992, 4, 24, Status.SNAKE, 0.01
2993, 8, 65, Status.SNAKE, 0.01
2994, 2, 19, Status.SNAKE, 0.01
2995, 10, 67, Status.SNAKE, 0.01
2996, 4, 39, Status.WALL, 0.01
2997, 2, 24, Status.WALL, 0.01
2998, 9, 61, Status.SNAKE, 0.01
2999, 7, 33, Status.SNAKE, 0.01
3000, 8, 57, Status.SNAKE, 0.01
3001, 6, 37, Status.SNAKE, 0.01
3002, 1, 9, Status.WALL, 0.01
3003, 6, 52, Status.WALL, 0.01
3004, 14, 116, Status.SNAKE, 0.01
3005, 8, 42, Status.WALL, 0.01
3006, 14, 92, Status.WALL, 0.01
3007, 7, 60, Status.SNAKE, 0.01
3008, 10, 70, Status.WALL, 0.01
3009, 9, 68, Status.WALL, 0.01
3010, 7, 42, Status.SNAKE, 0.01
3011, 4, 32, Status.WALL, 0.01
3012, 11, 80, Status.WALL, 0.01
3013, 9, 70, Status.SNAKE, 0.01
3014, 11, 84, Status.SNAKE, 0.01
3015, 9, 45, Status.SNAKE, 0.01
3016, 3, 24, Status.WALL, 0.01
3017, 7, 46, Status.WALL, 0.01
3018, 3, 27, Status.SNAKE, 0.01
3019, 5, 34, Status.SNAKE, 0.01
3020, 14, 109, Status.SNAKE, 0.01
3021, 8, 64, Status.SNAKE, 0.01
3022, 12, 91, Status.SNAKE, 0.01
3023, 7, 60, Status.SNAKE, 0.01
3024, 13, 101, Status.SNAKE, 0.01
3025, 7, 47, Status.SNAKE, 0.01
3026, 8, 53, Status.SNAKE, 0.01
3027, 3, 18, Status.WALL, 0.01
3028, 7, 44, Status.SNAKE, 0.01
3029, 4, 25, Status.SNAKE, 0.01
3030, 1, 6, Status.SNAKE, 0.01
3031, 1, 8, Status.WALL, 0.01
3032, 3, 22, Status.WALL, 0.01
3033, 4, 24, Status.WALL, 0.01
3034, 3, 25, Status.WALL, 0.01
3035, 6, 40, Status.WALL, 0.01
3036, 5, 22, Status.SNAKE, 0.01
3037, 4, 38, Status.WALL, 0.01
3038, 8, 47, Status.WALL, 0.01
3039, 1, 9, Status.SNAKE, 0.01
3040, 5, 39, Status.SNAKE, 0.01
3041, 11, 93, Status.SNAKE, 0.01
3042, 8, 44, Status.WALL, 0.01
3043, 10, 106, Status.SNAKE, 0.01
3044, 1, 5, Status.SNAKE, 0.01
3045, 8, 52, Status.SNAKE, 0.01
3046, 10, 60, Status.SNAKE, 0.01
3047, 8, 59, Status.SNAKE, 0.01
3048, 10, 79, Status.SNAKE, 0.01
3049, 3, 21, Status.SNAKE, 0.01
3050, 3, 15, Status.SNAKE, 0.01
3051, 3, 29, Status.WALL, 0.01
3052, 2, 16, Status.WALL, 0.01
3053, 18, 116, Status.SNAKE, 0.01
3054, 12, 90, Status.SNAKE, 0.01
3055, 12, 67, Status.WALL, 0.01
3056, 5, 40, Status.WALL, 0.01
3057, 10, 52, Status.SNAKE, 0.01
3058, 9, 54, Status.WALL, 0.01
3059, 2, 13, Status.WALL, 0.01
3060, 4, 48, Status.WALL, 0.01
3061, 8, 48, Status.SNAKE, 0.01
3062, 3, 24, Status.SNAKE, 0.01
3063, 11, 81, Status.SNAKE, 0.01
3064, 3, 19, Status.SNAKE, 0.01
3065, 3, 17, Status.WALL, 0.01
3066, 1, 8, Status.WALL, 0.01
3067, 15, 108, Status.SNAKE, 0.01
3068, 8, 41, Status.SNAKE, 0.01
3069, 14, 97, Status.SNAKE, 0.01
3070, 11, 83, Status.SNAKE, 0.01
3071, 10, 74, Status.WALL, 0.01
3072, 3, 19, Status.SNAKE, 0.01
3073, 6, 70, Status.WALL, 0.01
3074, 8, 49, Status.SNAKE, 0.01
3075, 3, 24, Status.WALL, 0.01
3076, 7, 45, Status.SNAKE, 0.01
3077, 4, 22, Status.SNAKE, 0.01
3078, 15, 103, Status.SNAKE, 0.01
3079, 2, 14, Status.WALL, 0.01
3080, 11, 78, Status.SNAKE, 0.01
3081, 10, 63, Status.SNAKE, 0.01
3082, 6, 31, Status.SNAKE, 0.01
3083, 11, 82, Status.SNAKE, 0.01
3084, 12, 97, Status.SNAKE, 0.01
3085, 5, 31, Status.SNAKE, 0.01
3086, 11, 71, Status.WALL, 0.01
3087, 3, 24, Status.WALL, 0.01
3088, 6, 35, Status.SNAKE, 0.01
3089, 2, 9, Status.SNAKE, 0.01
3090, 5, 40, Status.WALL, 0.01
3091, 9, 71, Status.WALL, 0.01
3092, 11, 74, Status.SNAKE, 0.01
3093, 6, 49, Status.WALL, 0.01
3094, 5, 41, Status.WALL, 0.01
3095, 7, 47, Status.WALL, 0.01
3096, 8, 54, Status.SNAKE, 0.01
3097, 5, 38, Status.SNAKE, 0.01
3098, 5, 46, Status.SNAKE, 0.01
3099, 10, 80, Status.SNAKE, 0.01
3100, 11, 71, Status.SNAKE, 0.01
3101, 7, 43, Status.WALL, 0.01
3102, 3, 19, Status.SNAKE, 0.01
3103, 9, 65, Status.SNAKE, 0.01
3104, 17, 126, Status.SNAKE, 0.01
3105, 1, 5, Status.SNAKE, 0.01
3106, 5, 63, Status.SNAKE, 0.01
3107, 5, 43, Status.SNAKE, 0.01
3108, 3, 13, Status.SNAKE, 0.01
3109, 4, 35, Status.SNAKE, 0.01
3110, 16, 116, Status.SNAKE, 0.01
3111, 12, 71, Status.WALL, 0.01
3112, 5, 36, Status.SNAKE, 0.01
3113, 1, 8, Status.WALL, 0.01
3114, 10, 52, Status.WALL, 0.01
3115, 2, 10, Status.WALL, 0.01
3116, 10, 71, Status.SNAKE, 0.01
3117, 8, 60, Status.SNAKE, 0.01
3118, 4, 25, Status.SNAKE, 0.01
3119, 8, 49, Status.SNAKE, 0.01
3120, 13, 72, Status.SNAKE, 0.01
3121, 9, 79, Status.SNAKE, 0.01
3122, 8, 35, Status.SNAKE, 0.01
3123, 7, 38, Status.SNAKE, 0.01
3124, 5, 38, Status.SNAKE, 0.01
3125, 6, 59, Status.WALL, 0.01
3126, 4, 21, Status.SNAKE, 0.01
3127, 1, 8, Status.WALL, 0.01
3128, 1, 3, Status.SNAKE, 0.01
3129, 12, 74, Status.SNAKE, 0.01
3130, 4, 29, Status.SNAKE, 0.01
3131, 2, 22, Status.SNAKE, 0.01
3132, 11, 75, Status.SNAKE, 0.01
3133, 12, 90, Status.SNAKE, 0.01
3134, 2, 14, Status.WALL, 0.01
3135, 16, 110, Status.SNAKE, 0.01
3136, 3, 29, Status.SNAKE, 0.01
